key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
112064000,不屈斗志,不屈鬥志,Unyielding Spirit,不屈の闘志,불굴의 투지
112064001,1回合内受到的伤害递减，初始减伤效果为30%，每次受到伤害，减伤效果提升15%（最高为75%），当前AP+1（最多可触发6次）。,1回合內受到的傷害遞減，初始減傷效果為30%，每次受到傷害，減傷效果提升15%（最高為75%），當前AP+1（最多可觸發6次）。,"Damage taken within this turn is steadily reduced. The initial damage reduction is 30%, every successive hit of damage taken improves the damage reduction by 15% (maximum of 75%) and gives 1 AP (can trigger up to 6 times).",1ターンの間、ダメージ耐性を得る。初期ダメージ軽減効果は30%。ダメージを受けるごとにダメージ軽減効果が15%上昇し（最大で75%）、現在AP+1（最大で6回発動）。,"1턴 내에 받은 데미지가 점차 감소하며, 기본 감소 효과가 30%이고, 데미지를 입을 때마다 데미지 감소 효과가 15% 상승(최고는 75%), 현재 AP+1(최대 6번 발동 가능)."
112065000,不屈斗志,不屈鬥志,Unyielding Spirit,不屈の闘志,불굴의 투지
112065001,1回合内受到的伤害递减，初始减伤效果为40%，每次受到伤害，减伤效果提升20%（最高为80%），当前AP+1（最多可触发6次）。,1回合內受到的傷害遞減，初始減傷效果為40%，每次受到傷害，減傷效果提升20%（最高為80%），當前AP+1（最多可觸發6次）。,"Damage taken within this turn is steadily reduced. The initial damage reduction is 40%, every successive hit of damage taken improves the damage reduction by 20% (maximum of 80%) and gives 1 AP (can trigger up to 6 times).",1ターンの間、ダメージ耐性を得る。初期ダメージ軽減効果は40%。ダメージを受けるごとにダメージ軽減効果が20%上昇し（最大で80%）、現在AP+1（最大で6回発動）。,"1턴 내에 받은 데미지가 점차 감소하며, 기본 감소 효과가 40%이고, 데미지를 입을 때마다 데미지 감소 효과가 20% 상승(최고는 80%), 현재 AP+1(최대 6번 발동 가능)."
112066000,不屈斗志,不屈斗志,Unyielding Spirit,不屈の闘志,불굴의 투지
112066001,1回合内受到的伤害递减，初始减伤效果为50%，每次受到伤害，减伤效果提升25%（最高为100%），当前AP+1（最多可触发6次）。,1回合內受到的傷害遞減，初始減傷效果為50%，每次受到傷害，減傷效果提升25%（最高為100%），當前AP+1（最多可觸發6次）。,"Damage taken within this turn is steadily reduced. The initial damage reduction is 50%, every successive hit of damage taken improves the damage reduction by 25% (maximum of 100%) and gives 1 AP (can trigger up to 6 times).",1ターンの間、ダメージ耐性を得る。初期ダメージ軽減効果は50%。ダメージを受けるごとにダメージ軽減効果が25%上昇し（最大で100%）、現在AP+1（最大で6回発動）。,"1턴 내에 받은 데미지가 점차 감소하며, 기본 감소 효과가 50%이고, 데미지를 입을 때마다 데미지 감소 효과가 25% 상승(최고는 100%), 현재 AP+1(최대 6번 발동 가능)."
112071000,防御射击,易傷,Defensive Shot,防御射撃,방어사격
112071001,在敌方回合中对自身射程内行动的敌方单位进行一次普通攻击。,受擊傷害提升20%。,"During the enemy's turn, perform a normal attack on any enemy units that take an action within range.",敵ターン中に、自身の射程内で行動した敵ユニットに通常攻撃を1回行う。,적군 턴 시 자신의 사거리 내에서 작전 적군의 유닛에게 일반 공격을１회 가한다．
112072000,防御射击,增傷,Defensive Shot,防御射撃,방어사격
112072001,在敌方回合中对自身射程内行动的敌方单位进行一次普通攻击。若防御射击命中目标，则使对方进入“禁足”状态，持续1回合。,在敵方回合中對自身射程內行動的敵方單位進行一次普通攻擊。若防禦射擊命中目標，則使對方進入“禁足”狀態，持續1回合。,"During the enemy's turn, perform a normal attack on any enemy units that take an action within range. If ""Defensive Shot"" hits the target, inflict ""Grounded"" for 1 turn.",敵のターン中、自分の射程内で行動する敵ユニットを1回通常攻撃する。防御射撃がターゲットに命中した場合、1ターンの間、対象が「禁足」状態になる。,적군 턴 시 자신의 사거리 내에서 작전하는 적군 유닛에게 일반 공격을１회 가합니다． 만약 '방어사격'이 표적을 명중하면 상대방은'금족'상태가 됩니다.１턴 유지．
112072020,禁足,鎖定,Grounded,禁足,금족
112072021,无法移动。,下次普通攻擊命中率提升至100%。,Unable to move.,移動不可。,이동불가.
112073000,防御射击,防禦射擊,Defensive Shot,防御射撃,방어사격
112073001,在敌方回合中对自身射程内行动的敌方单位进行一次普通攻击。进行防御射击时，所有射程转变为优势射程、造成的伤害提升15%。若“防御射击”命中目标，则使对方进入“禁足”状态，持续1回合。,在敵方回合中對自身射程內行動的敵方單位進行一次普通攻擊。進行防禦射擊時，所有射程轉變為優勢射程、造成的傷害提升15%。若“防禦射擊”命中目標，則使對方進入“禁足”狀態，持續1回合。,"During the enemy's turn, perform a normal attack on any enemy units that take an action within range. When making a defensive shot, all ranges become optimal range and increase damage dealt by 15%. If ""Defensive Shot"" hits the target, inflict ""Grounded"" for 1 turn.",敵のターン中、自分の射程内で行動する敵ユニットを1回通常攻撃する。防御射撃時、全ての射程が最適射程に変わり、与えるダメージが15%増加する。「防御射撃」がターゲットに命中した場合、1ターンの間、対象が「禁足」状態になる。,적군 턴 시 자신의 사거리 내에서 작전하는 적군 유닛에게 일반 공격을１회 가합니다． 방어사격 진행 시 모든 사거리는 우세 사거리로 변하며 입히는 데미지가 15% 상승합니다. 만약 '방어사격'이 표적을 명중하면 상대방은 '금족'상태가 됩니다.１턴 유지．
112073020,禁足,禁足,Grounded,禁足,금족
112073021,无法移动。,無法移動。,Unable to move.,移動不可。,이동불가.
112074000,防御射击,防禦射擊,Defensive Shot,防御射撃,방어사격
112074001,在敌方回合中对自身射程内行动的敌方单位进行一次普通攻击。进行防御射击时，所有射程转变为优势射程、造成的伤害提升15%。若“防御射击”命中目标，则使对方进入“禁足”状态，持续1回合，以及“缴械”状态，持续1回合。,在敵方回合中對自身射程內行動的敵方單位進行一次普通攻擊。進行防禦射擊時，所有射程轉變為優勢射程、造成的傷害提升15%。若“防禦射擊”命中目標，則使對方進入“禁足”狀態，持續1回合，以及“繳械”狀態，持續1回合。,"During the enemy's turn, perform a normal attack on any enemy units that take an action within range. When making a defensive shot, all ranges become optimal range and increase damage dealt by 15%. If ""Defensive Shot"" hits the target, inflict ""Grounded"" and ""Disarmed"" for 1 turn.",敵のターン中、自分の射程内で行動する敵ユニットを1回通常攻撃する。防御射撃時、全ての射程が最適射程に変わり、与えるダメージが15%増加する。「防御射撃」がターゲットに命中した場合、1ターンの間、対象が「禁足」状態および「武装解除」状態になる。,적군 턴 시 자신의 사거리 내에서 작전하는 적군 유닛에게 일반 공격을１회 가합니다． 방어사격 진행 시 모든 사거리는 우세 사거리로 변하며 입히는 데미지가 15% 상승합니다. '방어사격'이 표적을 명중하면 적에게 '금족' 상태를 부여합니다. 1턴 유지. 또한 '무장 해제' 상태가 됩니다.１턴 유지.
112074020,禁足,禁足,Grounded,禁足,금족
112074021,无法移动。,無法移動。,Unable to move.,移動不可。,이동불가.
112074050,缴械,繳械,Disarmed,武装解除,무장 해제
112074051,无法普通攻击。,無法普通攻擊。,Cannot perform normal attacks.,通常攻撃不可。,일반 공격 불가.
112075000,防御射击,防禦射擊,Defensive Shot,防御射撃,방어사격
112075001,在敌方回合中对自身射程内行动的敌方单位进行一次普通攻击。进行防御射击时，所有射程转变为优势射程、造成的伤害提升30%。若“防御射击”命中目标，则使对方进入“禁足”状态，持续1回合，以及“缴械”状态，持续1回合。,在敵方回合中對自身射程內行動的敵方單位進行一次普通攻擊。進行防禦射擊時，所有射程轉變為優勢射程、造成的傷害提升30%。若“防禦射擊”命中目標，則使對方進入“禁足”狀態，持續1回合，以及“繳械”狀態，持續1回合。,"During the enemy's turn, perform a normal attack on any enemy units that take an action within range. When making a defensive shot, all ranges become optimal range and increase damage dealt by 30%. If ""Defensive Shot"" hits the target, inflict ""Grounded"" and ""Disarmed"" for 1 turn.",敵のターン中、自分の射程内で行動する敵ユニットを1回通常攻撃する。防御射撃時、全ての射程が最適射程に変わり、与えるダメージが30%増加する。「防御射撃」がターゲットに命中した場合、1ターンの間、対象が「禁足」状態および「武装解除」状態になる。,적군 턴 시 자신의 사거리 내에서 작전하는 적군 유닛에게 일반 공격을１회 가합니다． 방어사격 진행 시 모든 사거리는 우세 사거리로 변하며 입히는 데미지가 30% 상승합니다. '방어사격'이 표적을 명중하면 적에게 '금족' 상태를 부여합니다. 1턴 유지. 또한 '무장 해제' 상태가 됩니다.１턴 유지.
112075010,防御射击,防禦射擊,Defensive Shot,防御射撃,방어사격
112075020,禁足,禁足,Grounded,禁足,금족
112075021,无法移动。,無法移動。,Unable to move.,移動不可。,이동불가.
112075050,缴械,繳械,Disarmed,武装解除,무장 해제
112075051,无法普通攻击。,無法普通攻擊。,Cannot perform normal attacks.,通常攻撃不可。,일반 공격 불가.
112076000,防御射击,防禦射擊,Defensive Shot,防御射撃,방어사격
112076001,在敌方回合中对自身射程内行动的敌方单位进行一次普通攻击。进行防御射击时，所有射程转变为优势射程、造成的伤害提升50%。若“防御射击”命中目标，则使对方进入“禁足”状态，持续1回合，以及“缴械”状态，持续1回合。,在敵方回合中對自身射程內行動的敵方單位進行一次普通攻擊。進行防禦射擊時，所有射程轉變為優勢射程、造成的傷害提升50%。若“防禦射擊”命中目標，則使對方進入“禁足”狀態，持續1回合，以及“繳械”狀態，持續1回合。,"During the enemy's turn, perform a normal attack on any enemy units that take an action within range. When making a defensive shot, all ranges become optimal range and increase damage dealt by 70%. If ""Defensive Shot"" hits the target, inflict ""Grounded"" and ""Disarmed"" for 1 turn.",敵のターン中、自分の射程内で行動する敵ユニットを1回通常攻撃する。防御射撃時、全ての射程が最適射程に変わり、与えるダメージが50%増加する。「防御射撃」がターゲットに命中した場合、1ターンの間、対象が「禁足」状態および「武装解除」状態になる。,적군 턴 시 자신의 사거리 내에서 작전하는 적군 유닛에게 일반 공격을１회 가합니다． 방어사격 진행 시 모든 사거리는 우세 사거리로 변하며 입히는 데미지가 50% 상승합니다. '방어사격'이 표적을 명중하면 적에게 '금족' 상태를 부여합니다. 1턴 유지. 또한 '무장 해제' 상태가 됩니다.１턴 유지.
112076010,防御射击,防禦射擊,Defensive Shot,防御射撃,방어사격
112076020,禁足,禁足,Grounded,禁足,금족
112076021,无法移动。,無法移動。,Unable to move.,移動不可。,이동불가.
112076050,缴械,繳械,Disarmed,武装解除,무장 해제
112076051,无法普通攻击。,無法普通攻擊。,Cannot perform normal attacks.,通常攻撃不可。,일반 공격 불가.
112092000,火力倾泻,火力傾瀉,Storm of Fire,戦力導入,화력 쏟아붓기
112093000,火力倾泻,火力傾瀉,Storm of Fire,戦力導入,화력 쏟아붓기
112094000,火力倾泻,火力傾瀉,Storm of Fire,戦力導入,화력 쏟아붓기
112095000,火力倾泻,火力傾瀉,Storm of Fire,戦力導入,화력 쏟아붓기
112096000,火力倾泻,火力傾瀉,Storm of Fire,戦力導入,화력 쏟아붓기
112101000,临时改装,臨時改裝,Temporary Upgrade,臨時改造,임시 장비 체인지
112102000,临时改装,臨時改裝,Temporary Upgrade,臨時改造,임시 장비 체인지
112103000,临时改装,臨時改裝,Temporary Upgrade,臨時改造,임시 장비 체인지
112104000,临时改装,臨時改裝,Temporary Upgrade,臨時改造,임시 장비 체인지
112105000,临时改装,臨時改裝,Temporary Upgrade,臨時改造,임시 장비 체인지
113111000,渐入佳境,漸入佳境,Finding The Rhythm,佳境到来,점입가경
113111001,下次普通攻击造成的伤害提升30%。,下次普通攻擊造成的傷害提升30%。,The next normal attack deals 30% more damage.,次の通常攻撃によるダメージが30%増加する。,다음 일반 공격으로 입히는 피해량 30% 상승.
113112000,渐入佳境,漸入佳境,Finding The Rhythm,佳境到来,점입가경
113112001,下次普通攻击造成的伤害提升60%。,下次普通攻擊造成的傷害提升60%。,The next normal attack deals 60% more damage.,次の通常攻撃によるダメージが60%増加する。,다음 일반 공격으로 입히는 피해량 60% 상승.
113113000,渐入佳境,漸入佳境,Finding The Rhythm,佳境到来,점입가경
113113001,下次普通攻击造成的伤害提升100%。,下次普通攻擊造成的傷害提升100%。,The next normal attack deals 100% more damage.,次の通常攻撃によるダメージが100%増加する。,다음 일반 공격으로 입히는 피해량 100% 상승.
113114000,渐入佳境,漸入佳境,Finding The Rhythm,佳境到来,점입가경
113114001,下次普通攻击造成的伤害提升140%。,下次普通攻擊造成的傷害提升140%。,The next normal attack deals 140% more damage.,次の通常攻撃によるダメージが140%増加する。,다음 일반 공격으로 입히는 피해량 140% 상승.
112131000,紧急输血,緊急輸血,Emergency Transfusion,緊急輸血,긴급 수혈
112132000,紧急输血,緊急輸血,Emergency Transfusion,緊急輸血,긴급 수혈
112132010,减伤,減傷,Damage Reduction,ダメージ軽減,피해 감소
112132011,受到的伤害降低30%。,受到的傷害降低30%。,Reduce damage taken by 30%.,受けるダメージが30%減少する。,받은 데미지 30% 감소.
112133000,紧急输血,緊急輸血,Emergency Transfusion,緊急輸血,긴급 수혈
112133010,减伤,減傷,Damage Reduction,ダメージ軽減,피해 감소
112133011,受到的伤害降低30%。,受到的傷害降低30%。,Reduce damage taken by 30%.,受けるダメージが30%減少する。,받은 데미지 30% 감소.
112134000,紧急输血,緊急輸血,Emergency Transfusion,緊急輸血,긴급 수혈
112134010,减伤,減傷,Damage Reduction,ダメージ軽減,피해 감소
112134011,受到的伤害降低30%。,受到的傷害降低30%。,Reduce damage taken by 30%.,受けるダメージが30%減少する。,받은 데미지 30% 감소.
112134020,免疫,免疫,Immunity,免疫,면역
112134021,免疫异常状态。（已生效的异常状态无法解除）,免疫異常狀態。（已生效的異常狀態無法解除）,Immune to abnormal status. (any existing abnormal status will not be removed),状態異常に対する耐性を得る。（すでに存在した状態異常は解除できない）,면역 이상 상태.(발효된 이상상태는 해제 불가)
112135000,紧急输血,緊急輸血,Emergency Transfusion,緊急輸血,긴급 수혈
112135010,减伤,減傷,Damage Reduction,ダメージ軽減,피해 감소
112135011,受到的伤害降低60%。,受到的傷害降低60%。,Reduce damage taken by 60%.,受けるダメージが60%減少する。,받은 데미지 60% 감소.
112135020,免疫,免疫,Immunity,免疫,면역
112135021,免疫异常状态。（已生效的异常状态无法解除）,免疫異常狀態。（已生效的異常狀態無法解除）,Immune to abnormal status. (any existing abnormal status will not be removed),状態異常に対する耐性を得る。（すでに存在した状態異常は解除できない）,면역 이상 상태.(발효된 이상상태는 해제 불가)
112136000,紧急输血,緊急輸血,Emergency Transfusion,緊急輸血,긴급 수혈
112136010,减伤,減傷,Damage Reduction,ダメージ軽減,피해 감소
112136011,受到的伤害降低90%。,受到的傷害降低90%。,Reduce damage taken by 90%.,受けるダメージが90%減少する。,피해량 90% 감소.
112136020,免疫,免疫,Immunity,免疫,면역
112136021,免疫异常状态。（已生效的异常状态无法解除）,免疫異常狀態。（已生效的異常狀態無法解除）,Immune to abnormal status. (any existing abnormal status will not be removed),状態異常に対する耐性を得る。（すでに存在した状態異常は解除できない）,면역 이상 상태.(발효된 이상상태는 해제 불가)
121011000,决胜时刻,決勝時刻,Decisive Moment,勝負どころ,결정적 순간
121011001,攻击提升15%、命中+15。,攻擊提升15%、命中+15。,Increase attack by 15% and accuracy by 15.,攻撃が15％増加、命中+15。,"공격 15% 상승, 명중 +15."
121012000,决胜时刻,決勝時刻,Decisive Moment,勝負どころ,결정적 순간
121012001,攻击提升15%、命中+15、暴击概率+10%、暴击伤害+25%。,攻擊提升15%、命中+15、暴擊概率+10%、暴擊傷害+25%。,"Increase attack by 15%, accuracy by 15, critical rate by 10% and critical damage by 25%.",攻撃が15％増加、命中+15、会心率+10%、会心ダメージ+25%。,"공격 15% 상승, 명중 +15, 치명률 + 10%, 치명 데미지 +25%."
121013000,决胜时刻,決勝時刻,Decisive Moment,勝負どころ,결정적 순간
121013001,攻击提升20%、命中+20、暴击概率+10%、暴击伤害+25%。,攻擊提升20%、命中+20、暴擊概率+10%、暴擊傷害+25%。,"Increase attack by 20%, accuracy by 20, critical rate by 10% and critical damage by 25%.",攻撃が20%増加、命中+20、会心率+10%、会心ダメージ+25%。,"공격 20% 상승, 명중 +20, 치명률 + 10%, 치명 데미지 +25%."
121014000,决胜时刻,決勝時刻,Decisive Moment,勝負どころ,결정적 순간
121014001,攻击提升20%、命中+20、暴击概率+10%、暴击伤害+25%。,攻擊提升20%、命中+20、暴擊概率+10%、暴擊傷害+25%。,"Increase attack by 20%, accuracy by 20, critical rate by 10% and critical damage by 25%.",攻撃が20%増加、命中+20、会心率+10%、会心ダメージ+25%。,"공격 20% 상승, 명중 +20, 치명률 + 10%, 치명 데미지 +25%."
121015000,决胜时刻,決勝時刻,Decisive Moment,勝負どころ,결정적 순간
121015001,攻击提升25%、命中+25、暴击概率+15%、暴击伤害+40%。,攻擊提升25%、命中+25、暴擊概率+15%、暴擊傷害+40%。,"Increase attack by 25%, accuracy by 25, critical rate by 15% and critical damage by 40%.",攻撃が25%増加、命中+25、会心率+15%、会心ダメージ+40%。,"공격 25% 상승, 명중 +25, 치명률 + +15%, 치명 데미지 +40%."
121016000,决胜时刻,決勝時刻,Decisive Moment,勝負どころ,결정적 순간
121016001,攻击提升30%、命中+30、暴击概率+20%、暴击伤害+50%。,攻擊提升30%、命中+30、暴擊概率+20%、暴擊傷害+50%。,"Increase attack by 30%, accuracy by 30, critical rate by 20% and critical damage by 50%.",攻撃が30%増加、命中+30、会心率+20%、会心ダメージ+50%。,"공격 30% 상승, 명중 +30, 치명률 + +20%, 치명 데미지 +50%."
121017000,决胜时刻,決勝時刻,Decisive Moment,勝負どころ,결정적 순간
121017001,攻击提升35%、命中+35、暴击概率+25%、暴击伤害+60%。,攻擊提升35%、命中+35、暴擊概率+25%、暴擊傷害+60%。,"Increase attack by 35%, accuracy by 35, critical rate by 25% and critical damage by 60%.",攻撃が35%増加、命中+35、会心率+25%、会心ダメージ+60%。,"공격 35% 상승, 명중 +35, 치명률 + +25%, 치명 데미지 +60%."
123021000,鼓舞,鼓舞,Inspiration,鼓舞,고무
123022000,鼓舞,鼓舞,Inspiration,鼓舞,고무
123023000,鼓舞,鼓舞,Inspiration,鼓舞,고무
122041000,冲动,衝動,Impulsive,衝動,충동
122041001,普通攻击的优先目标为卡尔，同时造成的伤害提升20%、命中-20。,普通攻擊的優先目標為卡爾，同時造成的傷害提升20%、命中-20。,"Prioritize Carl with normal attacks, increase damage by 20% and reduce accuracy by 20.",通常攻撃の優先ターゲットがカールになると同時に、与えるダメージが20%増加、命中-20。,"일반 공격의 우선적 목표는 칼이며, 입히는 데미지 +20%, 명중 -20."
122042000,冲动,衝動,Impulsive,衝動,충동
122042001,普通攻击的优先目标为卡尔，同时造成的伤害提升20%、命中-20。,普通攻擊的優先目標為卡爾，同時造成的傷害提升20%、命中-20。,"Prioritize Carl with normal attacks, increase damage by 20% and reduce accuracy by 20.",通常攻撃の優先ターゲットがカールになると同時に、与えるダメージが20%増加、命中-20。,"일반 공격의 우선적 목표는 칼이며, 입히는 데미지 +20%, 명중 -20."
122043000,冲动,衝動,Impulsive,衝動,충동
122043001,普通攻击的优先目标为卡尔，同时造成的伤害提升20%、命中-40。,普通攻擊的優先目標為卡爾，同時造成的傷害提升20%、命中-40。,"Prioritize Carl with normal attacks, increase damage by 20% and reduce accuracy by 40.",通常攻撃の優先ターゲットがカールになると同時に、与えるダメージが20%増加、命中-40。,"일반 공격의 우선적 목표는 칼이며, 입히는 데미지 +20%, 명중 -40."
122044000,冲动,衝動,Impulsive,衝動,충동
122044001,普通攻击的优先目标为卡尔，同时造成的伤害提升20%、命中-40。,普通攻擊的優先目標為卡爾，同時造成的傷害提升20%、命中-40。,"Prioritize Carl with normal attacks, increase damage by 20% and reduce accuracy by 40.",通常攻撃の優先ターゲットがカールになると同時に、与えるダメージが20%増加、命中-40。,"일반 공격의 우선적 목표는 칼이며, 입히는 데미지 +20%, 명중 -40."
122045000,冲动,衝動,Impulsive,衝動,충동
122045001,普通攻击的优先目标为卡尔，同时造成的伤害提升20%、命中-60。,普通攻擊的優先目標為卡爾，同時造成的傷害提升20%、命中-60。,"Prioritize Carl with normal attacks, increase damage by 20% and reduce accuracy by 60.",通常攻撃の優先ターゲットがカールになると同時に、与えるダメージが20%増加、命中-60。,"일반 공격의 우선적 목표는 칼이며, 입히는 데미지 +20%, 명중 -60."
122046000,冲动,衝動,Impulsive,衝動,충동
122046001,普通攻击的优先目标为卡尔，同时造成的伤害提升20%、命中-80。,普通攻擊的優先目標為卡爾，同時造成的傷害提升20%、命中-80。,"Prioritize Carl with normal attacks, increase damage by 20% and reduce accuracy by 80.",通常攻撃の優先ターゲットがカールになると同時に、与えるダメージが20%増加、命中-80。,"일반 공격의 우선적 목표는 칼이며, 입히는 데미지 +20%, 명중 -80."
122062000,雷厉风行,雷厲風行,Swift Action,迅速行動,맹렬하고 신속
122062001,使用道具消耗的AP-1。,使用道具消耗的AP-1。,Item AP cost is reduced by 1.,アイテム使用時の消費AP-1。,사용 아이템이 소모하는 AP-1.
122066000,雷厉风行,雷厲風行,Swift Action,迅速行動,맹렬하고 신속
122066001,使用道具消耗的AP-1。,使用道具消耗的AP-1。,Item AP cost is reduced by 1.,アイテム使用時の消費AP-1。,사용 아이템이 소모하는 AP-1.
122071000,地形解析,地形解析,Terrain Analysis,地形解析,지형 분석
122072000,地形解析,地形解析,Terrain Analysis,地形解析,지형 분석
122073000,地形解析,地形解析,Terrain Analysis,地形解析,지형 분석
122074000,地形解析,地形解析,Terrain Analysis,地形解析,지형 분석
122075000,地形解析,地形解析,Terrain Analysis,地形解析,지형 분석
122076000,地形解析,地形解析,Terrain Analysis,地形解析,지형 분석
122091000,伪装,偽裝,Camouflage,偽装,위장
122091001,己方回合结束时，赋予自身“伪装”状态，持续1回合。\n伪装：不会成为敌方单位的攻击目标。,己方回合結束時，賦予自身“偽裝”狀態，持續1回合。\n偽裝：不會成為敵方單位的攻擊目標。,"At the end of the allied turn, grant self “Camouflage” for 1 turn. \nCamouflage: Will not be targeted by enemy units.",味方のターン終了時、1ターンの間、自分を「偽装」状態にする。\n偽装：敵ユニットの攻撃のターゲットにならない。,"아군 턴 종료 시, 자신에게 '위장' 상태를 부여합니다. 1턴 유지.\n 위장: 적군 유닛의 공격 목표가 되지 않습니다."
122091010,伪装,偽裝,Camouflage,偽装,위장
122092000,伪装,偽裝,Camouflage,偽装,위장
122092001,己方回合结束时，赋予自身“伪装”状态，持续1回合。\n伪装：不会成为敌方单位的攻击目标。下回合开始时，恢复自身生命值上限的30%。,己方回合結束時，賦予自身“偽裝”狀態，持續1回合。\n偽裝：不會成為敵方單位的攻擊目標。下回合開始時，恢復自身生命值上限的30%。,"At the end of the allied turn, grant self “Camouflage” for 1 turn. \nCamouflage: Will not be targeted by enemy units. Restore 30% of Max HP at the start of the next allied turn.",味方のターン終了時、1ターンの間、自分を「偽装」状態にする。\n偽装：敵ユニットの攻撃のターゲットにならない。次のターン開始時、自分の最大HPが30%回復する。,"아군 턴 종료 시, 자신에게 '위장' 상태를 부여합니다. 1턴 유지.\n 위장: 적군 유닛의 공격 목표가 되지 않습니다. 다음 아군 턴 시작 시 자체 최대 HP의 30% 회복."
122092010,伪装,偽裝,Camouflage,偽装,위장
122093000,伪装,偽裝,Camouflage,偽装,위장
122093001,己方回合结束时，赋予自身“伪装”状态，持续1回合。\n伪装：不会成为敌方单位的攻击目标。下回合开始时，恢复自身生命值上限的30%、3AP。,己方回合結束時，賦予自身“偽裝”狀態，持續1回合。\n偽裝：不會成為敵方單位的攻擊目標。下回合開始時，恢復自身生命值上限的30%、3AP。,"At the end of the allied turn, grant self “Camouflage” for 1 turn. \nCamouflage: Will not be targeted by enemy units. Restore 30% of Max HP and 3 AP at the start of the next allied turn.",味方のターン終了時、1ターンの間、自分を「偽装」状態にする。\n偽装：敵ユニットの攻撃のターゲットにならない。次のターン開始時、自分の最大HPが30%、APが3回復する。,"아군 턴 종료 시, 자신에게 '위장' 상태를 부여합니다. 1턴 유지.\n 위장: 적군 유닛의 공격 목표가 되지 않습니다. 다음 턴 시작 시 자체 최대 HP의 30%, 3 AP 회복."
122093010,伪装,偽裝,Camouflage,偽装,위장
122094000,伪装,偽裝,Camouflage,偽装,위장
122094001,己方回合结束时，赋予自身“伪装”状态，持续1回合。\n不会成为敌方单位的攻击目标。下回合开始时，恢复自身生命值上限的30%、3AP、5SP。,己方回合結束時，賦予自身“偽裝”狀態，持續1回合。\n不會成為敵方單位的攻擊目標。下回合開始時，恢復自身生命值上限的30%、3AP、5SP。,"At the end of the allied turn, grant self “Camouflage” for 1 turn. \nCamouflage: Will not be targeted by enemy units. Restore 30% of Max HP, 3 AP and 5 SP at the start of the next allied turn.",味方のターン終了時、1ターンの間、自分を「偽装」状態にする。\n敵ユニットの攻撃のターゲットにならない。次のターン開始時、自分の最大HPが30%、APが3、SPが5回復する。,"아군 턴 종료 시, 자신에게 '위장' 상태를 부여합니다. 1턴 유지.\n 적군 유닛의 공격 목표가 되지 않습니다. 다음 턴 시작 시 자체 최대 HP의 30%, 3 AP, 5 SP 회복."
122094010,伪装,偽裝,Camouflage,偽装,위장
122095000,伪装,偽裝,Camouflage,偽装,위장
122095001,己方回合结束时，赋予自身“伪装”状态，持续1回合。\n不会成为敌方单位的攻击目标。下回合开始时，恢复自身生命值上限的50%、5AP、8SP。,己方回合結束時，賦予自身“偽裝”狀態，持續1回合。\n不會成為敵方單位的攻擊目標。下回合開始時，恢復自身生命值上限的50%、5AP、8SP。,"At the end of the allied turn, grant self “Camouflage” for 1 turn. \nCamouflage: Will not be targeted by enemy units. Restore 50% of Max HP, 5 AP and 8 SP at the start of the next allied turn.",味方のターン終了時、1ターンの間、自分を「偽装」状態にする。\n敵ユニットの攻撃のターゲットにならない。次のターン開始時、自分の最大HPが50%、APが5、SPが8回復する。,"아군 턴 종료 시, 자신에게 '위장' 상태를 부여합니다. 1턴 유지.\n 적군 유닛의 공격 목표가 되지 않습니다. 다음 턴 시작 시 자체 최대 HP의 50%, 5 AP, 8 SP 회복."
122095010,伪装,偽裝,Camouflage,偽装,위장
122096000,伪装,偽裝,Camouflage,偽装,위장
122096001,己方回合结束时，赋予自身“伪装”状态，持续1回合。\n不会成为敌方单位的攻击目标。下回合开始时，恢复自身生命值上限的100%、8AP、15SP。,己方回合結束時，賦予自身“偽裝”狀態，持續1回合。\n不會成為敵方單位的攻擊目標。下回合開始時，恢復自身生命值上限的100%、8AP、15SP。,"At the end of the allied turn, grant self “Camouflage” for 1 turn. \nCamouflage: Will not be targeted by enemy units. Restore 100% of Max HP, 8 AP and 15 SP at the start of the next allied turn.",味方のターン終了時、1ターンの間、自分を「偽装」状態にする。\n敵ユニットの攻撃のターゲットにならない。次のターン開始時、自分の最大HPが100%、APが8、SPが15回復する。,"아군 턴 종료 시, 자신에게 '위장' 상태를 부여합니다. 1턴 유지.\n 적군 유닛의 공격 목표가 되지 않습니다. 다음 턴 시작 시 자체 최대 HP의 100%, 8 AP, 15 SP 회복."
122096010,伪装,偽裝,Camouflage,偽装,위장
122101000,战术指令,戰術指令,Tactical Order,戦術指令,전술 지령
122102000,战术指令,戰術指令,Tactical Order,戦術指令,전술 지령
122103000,战术指令,戰術指令,Tactical Order,戦術指令,전술 지령
122104000,战术指令,戰術指令,Tactical Order,戦術指令,전술 지령
122105000,战术指令,戰術指令,Tactical Order,戦術指令,전술 지령
122106000,战术指令,戰術指令,Tactical Order,戦術指令,전술 지령
122121000,广域扰乱,廣域擾亂,Area Disruption,広域かく乱,광역 혼란
122122000,广域扰乱,廣域擾亂,Area Disruption,広域かく乱,광역 혼란
122123000,广域扰乱,廣域擾亂,Area Disruption,広域かく乱,광역 혼란
122124000,广域扰乱,廣域擾亂,Area Disruption,広域かく乱,광역 혼란
122125000,广域扰乱,廣域擾亂,Area Disruption,広域かく乱,광역 혼란
122126000,广域扰乱,廣域擾亂,Area Disruption,広域かく乱,광역 혼란
122131000,智昏,智昏,Confused,錯乱,정신 혼란
