key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
5050011,花束旁发现的精致袖扣，似乎是用来怀念某人的纪念物品。抹去一旁墓碑上的灰尘，却发现上面甚至连个名字都没有。,花束旁發現的精緻袖扣，似乎是用來懷念某人的紀念物品。抹去一旁墓碑上的灰塵，卻發現上面甚至連個名字都沒有。,"A delicate cufflink found next to the bouquet, seemed to be a commemoration of someone. After wiping away the dust on the nearby tombstone, there wasn't even a name on it.",花束の横にあった精巧なカフスボタン。誰かをしのぶための記念品のようだ。墓のほこりをはらってみたが、名前さえも書かれていなかった。,"꽃다발 옆에서 발견한 정교한 커프스 단추, 누군가를 그리워하며 만든 기념품인 거 같다. 묘비의 먼저를 닦으니 이름조차 적혀 있지 않다."
5050012,来源：第五章第一幕,來源：第五章第一幕,"Source: Chapter 5, Act 1",出所：第五章第一幕,출처: 제5장 제1막
5050020,备用蓄电池,備用蓄電池,Backup Battery,予備の蓄電池,보조 배터리
5050021,“在主要电源失效时，可以使用备用蓄电池为输电网供电。电力越充足，抵挡伤害的概率越高。”——《电力防御网络》,“在主要電源失效時，可以使用備用蓄電池為輸電網供電。電力越充足，抵擋傷害的概率越高。”——《電力防禦網路》,"When the main power source fails, backup batteries can be used to power the transmission grid. The more sufficient the power, the higher the probability of withstanding damage. - ""Electric Power Defense Network""",「主要電源が切れたら、予備の蓄電池で電力システムに給電することができる。電力が多ければ多いほど、ダメージを防げる確率も高くなる」——『電力防御ネットワーク』,‘1차 정진시 보조 배터리를 사용해 송전망에 전력을 공급할 수 있다. 전력이 충분할수록 데미지를 막아낼 확률이 높다.’ --<전력 방어 네트워크>
5050022,来源：第五章第二幕,來源：第五章第二幕,"Source: Chapter 5, Act 2",出所：第五章第二幕,출처: 제5장 제2막
5050030,限量版兵棋,限量版兵棋,Limited Edition Luffberry Chess,数量限定版チェス,한정판 워게임
5050031,仅能通过机场特别活动获得的限量版拉弗伯雷兵棋，里面包含了设计者的签名及游戏推出至今的所有棋盘，在拍卖市场上也是难得一见的珍贵藏品。,僅能通過機場特別活動獲得的限量版拉弗伯雷兵棋，裏面包含了設計者的簽名及遊戲推出至今的所有棋盤，在拍賣市場上也是難得一見的珍貴藏品。,"A limited edition Luffberry Chess, obtainable only through a special event at the airport, contains the designer's signature and every expansion board since its launch. One of the rarest and most precious items that can be found on the auction market.",空港の特別イベントでしか手に入らない数量限定版ラフベリーチェス。デザイナーのサイン、発売以降の全てのボードが付属している。オークションでも数少ない貴重なコレクション。,"공항 특별 이벤트를 통해서만 얻을 수 있는 한정판 레이버베리 워게임은 디자이너의 사인과 게임 출시 이후 현재까지의 모든 체스판이 담겨 있으며, 경매시장에서도 희귀하고 귀한 컬렉션이다."
5050032,来源：第五章第三幕,來源：第五章第三幕,"Source: Chapter 5, Act 3",出所：第五章第三幕,출처: 제5장 제3막
5050100,迷你金字塔,迷你金字塔,Mini Pyramid,ミニピラミッド,미니 피라미드
5050101,神秘的小型金字塔。虽然没有发现任何机械结构，但是每次看到它时，上面的三个标志都会随机重新排布。,神秘的小型金字塔。雖然沒有發現任何機械結構，但是每次看到它時，上面的三個標誌都會隨機重新排布。,"A mysterious small pyramid. Although it lacked any mechanical structure, the three symbols on it randomly rearranged every time it was seen.",神秘的な小型のピラミッド。機械的な構造はないが、見るたびに上部にある3つのマークの配置がランダムに変わる。,신비한 소형 피라미드 기계 구조는 발견하지 못했지만 매 번 볼때마다 3개의 표식이 랜덤으로 재배열된다.
5050102,来源：第五章终幕,來源：第五章終幕,"Source: Chapter 5, Finale",出所：第五章終幕,출처: 제5장 종막
509000000,宠物机,寵物機,Pet Battle Machine,ペットマシン,다마고치
509000001,风靡一时的对战宠物机。据说有一只宠物在达成一系列极其苛刻的条件后，将会从最弱的累赘变成队伍里最强的战斗力。,風靡一時的對戰寵物機。據說有一只寵物在達成一系列極其苛刻的條件後，將會從最弱的累贅變成隊伍裏最強的戰鬥力。,"The wildly popular Pet Battle Machine. Legends has it that there was an extremely weak pet that, after completing a series of extremely demanding conditions, transforms into the strongest combat power in the team.",一世を風靡した対戦ペットマシン。足手まといな最弱のペットであっても、過酷な条件を満たせば、隊で最強の戦闘力を得ることができると言われている。,한때를 풍미했던 다마고치. 한 동물이 몹시 혹독한 조건을 달성한 후 발목 잡는 가장 약한 존재에서 가장 강한 전투력이 된다고 한다.
509000002,来源：2092R-1序章,來源：2092R-1序章,"Source: 2092R-1, Prologue",出所：2092R-1序章,출처: 2092R-1첫머리
509000010,战地记者的相机,戰地記者的相機,War Correspondent's Camera,戦場ジャーナリストのカメラ,종군기자의 카메라
509000011,战地记者视若珍宝的重要伙伴，每一张珍贵的影像都镌刻着摄影师难能可贵的勇气。,戰地記者視若珍寶的重要夥伴，每一張珍貴的影像都鐫刻著攝影師難能可貴的勇氣。,"The most important partner of a war correspondent, every precious image is etched with the photographer's courage.",戦場ジャーナリストの大切な仕事道具。貴重な写真一枚一枚に撮影者の勇気が刻まれている。,"종군기자가 보물단지 모시듯 하는 중요한 파트너, 모든 소중한 영상에는 촬영자의 용기가 담겨 있다."
509000012,来源：2092R-1第一章,來源：2092R-1第一章,"Source: 2092R-1, Chapter 1",出所：2092R-1第一章,출처: 2092R-1제1장
509000020,昙花容器,曇花容器,Epiphyllum Container,エピフィラムの容器,우담화 병
509000021,曾经在报道中看到过众人将类似的容器高高举起，围绕着一起祈祷的画面。现如今面前的玻璃罐已经破碎，其中的坍塌昙花也消失不见。,曾經在報導中看到過眾人將類似的容器高高舉起，圍繞著一起祈禱的畫面。現如今面前的玻璃罐已經破碎，其中的坍塌曇花也消失不見。,"There were reports of people holding similar containers high and praying together around them. This glass jar has been broken, and the Epiphyllum inside has disappeared.",人々がこれに似た容器を高く掲げ、輪になって一緒に祈っている様子が以前報道されていた。このガラスの容器は砕けてしまっており、中のエピフィラムもなくなっている。,예전에 보도에서 많은 사람이 비슷한 용기를 높이 들고 둘러싸여 함께 기도하는 장면을 본 적이 있다. 지금 눈앞에 놓은 유리병은 이미 부서졌고 안에 붕괴 우담화도 사라졌다.
509000022,来源：2092R-1第二章,來源：2092R-1第二章,"Source: 2092R-1, Chapter 2",出所：2092R-1第二章,출처: 2092R-1제2장
509000030,石制匣子,石制匣子,Stone Box,石の箱,돌 상자
509000031,布满裂缝的石制匣子，似乎曾经遭受过猛烈的冲击。匣子上找不到任何按钮或者开关，无论怎么样摆弄都无法打开。,佈滿裂縫的石制匣子，似乎曾經遭受過猛烈的衝擊。匣子上找不到任何按鈕或者開關，無論怎麼樣擺弄都無法打開。,"This cracked stone box seems to have suffered a violent impact. There are no buttons or switches on the box, and it cannot be opened no matter how much it is fiddled with.",ひびだらけの石の箱。激しい衝撃を受けたようだ。箱にはボタンもスイッチもなく、どうしても開かない。,"금이 잔뜩 간 돌 상자, 심한 충격을 받은 것으로 보인다. 상자에는 버튼이나 스위치가 보이지 않고, 아무리 만지작거려도 열 수가 없다."
509000032,来源：2092R-1第三章,來源：2092R-1第三章,"Source: 2092R-1, Chapter 3",出所：2092R-1第三章,출처: 2092R-1제3장
509000040,彩色矿石,彩色礦石,Prismatic Ore,カラー鉱石,유색 광석
509000041,少见的美丽矿石，有兴致的矿工在上面刻下了类似字母的文字，似乎是在思念远方的某人。,少見的美麗礦石，有興致的礦工在上面刻下了類似字母的文字，似乎是在思念遠方的某人。,A rare and beautiful ore. Characters resembling letters have been carved onto it by an enthusiastic miner. It seems to be an expression of reminiscing about someone far away.,珍しいきれいな鉱石。気に入った坑夫が表面にアルファベットのような印を刻んだ。遠く離れた誰かを想ったのだろう。,"희귀하고 아름다운 광석, 흥미를 느낀 광부가 위에 알파벳 같은 문자를 새겨넣었다, 먼 곳의 누군가를 그리워하는 듯하다."
509000042,来源：2092R-1第四章,來源：2092R-1第四章,"Source: 2092R-1, Chapter 4",出所：2092R-1第四章,출처: 2092R-1제4장
509000050,平板电脑,平板電腦,Tablet,タブレットPC,태블릿PC
509000051,粉紫的平板电脑，似乎已经坏了。充满电后，屏幕上会显示一个诡异的白色笑脸，点击任何地方都没有反应。,粉紫的平板電腦，似乎已經壞了。充滿電後，螢幕上會顯示一個詭異的白色笑臉，點擊任何地方都沒有反應。,"A magenta tablet that seems to be broken. When fully charged, a weird white smiley face appears on the screen, and there are no responses when clicking anywhere.",薄紫色のタブレットPC。壊れているようだ。充電が完了すると、画面上に怪しげな白い笑顔が表示され、どこをタップしても反応しない。,"분홍색과 보라색을 띈 태블릿PC, 이미 망가진 거 같다. 충전 후 화면서 괴이한 흰색 스마일이 나타나고 아무리 클릭해도 반응이 없다."
509000052,来源：2092R-1第五章,來源：2092R-1第五章,"Source: 2092R-1, Chapter 5",出所：2092R-1第五章,출처: 2092R-1제5장
509000060,破损军牌,破損軍牌,Damaged Dog Tags,壊れたドッグタグ,파손된 군 휘장
509000061,两枚串在一起的破损军牌，上面有被子弹击穿的痕迹。虽然沾满了血污，但两枚军牌上的名字都清晰可见：尼古拉和德米特里。,兩枚串在一起的破損軍牌，上面有被子彈擊穿的痕跡。雖然沾滿了血污，但兩枚軍牌上的名字都清晰可見：尼古拉和德米特裏。,"Two damaged dog tags strung together, bearing bullet penetration marks. Although stained with blood, the names on the two dog tags, Nikolai and Dmitry, were clearly visible.",2枚1組の壊れたドッグタグ。弾丸が貫通した痕がある。一面に血のりがついているが、2枚のドッグタグ上に「ニコラ」「ドミトリ」という名前がはっきり見える。,총알이 관통한 흔적이 있는 파손된 군 휘장 두 개가 함께 묶여 있다. 혈흔이 가득하지만 두 개의 군 휘장에 적힌 이름은 뚜렷하게 보인다: 니콜라와 데미트리.
509000062,来源：2092R-1第六章,來源：2092R-1第六章,"Source: 2092R-1, Chapter 6",出所：2092R-1第六章,출처: 2092R-1제6장
509000070,益智玩具,益智玩具,Brain Puzzle,知育玩具,두뇌발달 장난감
509000071,产量极高的益智玩具，经测试确认对开发大脑有非常积极的作用。上市多年后生产商依旧在通过网络推送新的谜题，因此在军队中也是士兵们消磨时间的好帮手。,產量極高的益智玩具，經測試確認對開發大腦有非常積極的作用。上市多年後生產商依舊在通過網路推送新的謎題，因此在軍隊中也是士兵們消磨時間的好幫手。,"A mass-produced educational toy that has been tested and confirmed to have a very positive effect on brain development. Many years after its launch, manufacturers are still updating new puzzles on the Internet, making it a good pastime for soldiers in the army.",莫大な生産量を誇る知育玩具。テストの結果、大脳の発達を大きく促すことがわかっている。発売から数年経った今でも、メーカーから新しいクイズがアップロードされており、軍隊でも兵士たちが時間をつぶすときに使っている。,"높은 수율의 두뇌발달 장난감, 테스트 결과 두뇌 계발에 매우 긍정적인 효과가 있다. 출시된 후 수년이 지났지만 제조자는 여전히 인터넷으로 수수께끼를 보내고 있다. 그 때문에 군대에서는 시간 보내기 좋은 도구이다."
509000072,来源：2092R-1第七章,來源：2092R-1第七章,"Source: 2092R-1, Chapter 7",出所：2092R-1第七章,출처: 2092R-1제7장
509000080,坦克模型,坦克模型,Tank Model,戦車の模型,탱크 모델
509000081,被压在废弃零件下的模型摆件，和一旁的破损载具非常相像，但查询资料后发现是现实中并不存在的坦克型号。,被壓在廢棄零件下的模型擺件，和一旁的破損載具非常相像，但查詢資料後發現是現實中並不存在的坦克型號。,"A decorative model found among the discarded parts looked very similar to the damaged vehicle nearby. However, after searching for information, it was revealed to be a tank model that did not exist in reality.",廃棄パーツの下敷きになった模型。近くにある破損した戦車と非常に似ているが、資料によると、実際には存在しない戦車モデルだ。,"버려진 부품 아래 깔린 모형 장식물, 옆에 있는 파손된 탈것과 굉장히 흡사하다. 하지만 자료를 찾아보니 현실에는 없는 탱크 유형이다."
509000082,来源：2092R-1第八章,來源：2092R-1第八章,"Source: 2092R-1, Chapter 8",出所：2092R-1第八章,출처: 2092R-1제8장
509000090,白色旗子,白色旗子,White Flag,白い旗,백기
509000091,在升旗台附近捡到的白色旗帜，与罗联基地的环境格格不入。旗帜上的花纹十分的精致，曾被认为是高贵和纯洁的象征。,在升旗臺附近撿到的白色旗幟，與羅聯基地的環境格格不入。旗幟上的花紋十分的精緻，曾被認為是高貴和純潔的象徵。,The white flag picked up near the flag-raising platform stands out in contrast with the environment of the URNC base. The patterns on the flag are very delicate and were once considered a symbol of nobility and purity.,掲揚台の近くで拾った白い旗。ロ連軍基地の環境になじまない。旗の模様はとても細やかで、かつては高貴と純潔のシンボルとされた。,"깃발 게양대 근처에서 주운 백기, 루련 기지의 환경과 맞지 않는다. 깃발의 문양이 매우 정교하다, 예전에는 고귀함과 순결함을 상징이었다."
509000092,来源：2092R-1第九章,來源：2092R-1第九章,"Source: 2092R-1, Chapter 9",出所：2092R-1第九章,출처: 2092R-1제9장
509000100,旧式栓动步枪,舊式栓動步槍,Old-style Bolt Action Rifle,旧型ボルトアクションライフル,오래된 볼트액션 소총
509000101,不知被谁藏在墙壁缝隙里的旧式步枪，子弹已经被打空，与洁芙缇手中的莫辛纳甘相比，似乎是更加古老的型号。,不知被誰藏在牆壁縫隙裏的舊式步槍，子彈已經被打空，與潔芙緹手中的莫辛納甘相比，似乎是更加古老的型號。,"An old-style rifle that someone had hidden in the crack between the wall, it had been emptied of bullets. Compared to the Mosin-Nagant in Jefuty's hands, it seemed to be an older model.",何者かが壁の隙間に隠した旧型ライフル。弾丸は空で、ジェフティが持っているモシン・ナガンよりもっと古いモデルのようだ。,"누군가가 벽 틈에 숨겨둔 구식 소총, 총알은 없고, 제퓨티가 가진 모신나강과 비교하면 더 오래된 모델인 듯하다."
509000102,来源：2092R-1第十章,來源：2092R-1第十章,"Source: 2092R-1, Chapter 10",出所：2092R-1第十章,출처: 2092R-1제10장
509000110,采访许可证,採訪許可證,Interview Permit,取材許可証,인터뷰 허가증
509000111,一张过期的采访许可证，名字虽已无法辨认，但照片却无比清晰。有了这个牌子，人们才拥有了挖掘真相的可能性。,一張過期的採訪許可證，名字雖已無法辨認，但照片卻無比清晰。有了這個牌子，人們才擁有了挖掘真相的可能性。,"An expired interview permit. Although the name on it is no longer legible, the photo is extremely clear. With this, people have the possibility to uncover the truth.",期限が切れた取材許可証。名前は読み取れないが、写真ははっきりと確認できる。この許可証を取得することで、真相を引き出す可能性が得られる。,"기한 만료된 인터뷰 허가증, 이름은 더 이상 식별이 안 되지만, 사진은 매우 선명하다. 이 팻말이 있어야 진상을 밝혀낼 가능성을 얻게 된다."
509000112,来源：2092R-1终章,來源：2092R-1終章,"Source: 2092R-1, Epilogue",出所：2092R-1終幕,출처: 2092R-1 마지막 장
509020000,金属饰品,金屬飾品,Metal Accessory,金属製のアクセサリー,금속 장식품
509020001,在破碎的奇怪圆环旁边捡到的饰品，像是科幻电影里才会出现的道具。似乎带有某种宗教象征。也许是某人在这人世间留下的印记。,在破碎的奇怪圓環旁邊撿到的飾品，像是科幻電影裏才會出現的道具。似乎帶有某種宗教象徵。也許是某人在這人世間留下的印記。,"An accessory picked up next to the strange broken ring, it looks like a prop from sci-fi movies. It seems to have some kind of religious symbolism. Maybe it's the mark someone left on this world.",砕けた奇妙な指輪の横で拾ったアクセサリー。SF映画に出てくるアイテムのようだ。宗教のものだと思われるシンボルがついている。誰かがこの世に残した印なのかもしれない。,"파손된 이상한 링 옆에서 주운 장식품, SF영화에서나 나올법한 아이템이다. 어떤 종교를 상징하는 듯하다. 어쩌면 누군가가 이 세상에 남긴 흔적일지도."
509020002,来源：2092R-2序章,來源：2092R-2序章,"Source: 2092R-2, Prologue",出所：2092R-2序章,출처: 2092R-2첫머리
509020010,铁艺灯罩,鐵藝燈罩,Metal Lampshade,アイアンアートのランプシェード,연철로 만든 등갓
509020011,精致的金属灯罩，里面的灯泡已经不见了，但是会在昏暗的环境下发出淡蓝色的微光。灯罩上的纹路构成了神秘的符号，透过玻璃仿佛能看到重叠的空间。,精緻的金屬燈罩，裏面的燈泡已經不見了，但是會在昏暗的環境下發出淡藍色的微光。燈罩上的紋路構成了神秘的符號，透過玻璃仿佛能看到重疊的空間。,"An exquisite metal lampshade, the bulb inside is gone, but it will emit a light blue shimmer in a dim environment. The patterns on the lampshade form mysterious symbols, looking through its glass feels like overlapping spaces.",精巧に作られた金属製のランプシェード。電球はないが、薄暗い場所でほのかなペールブルーの光を放つ。ランプシェードの模様が不思議な記号に見え、ガラスのむこうの空間が重なっているかのようだ。,"정교한 등갓, 안의 전구는 이미 사라졌지만 어두운 환경에서 하늘색의 미약한 불빛이 반짝인다. 등갓의 문양이 신비로운 부호를 만들어 낸다, 유리를 투과해 중첩된 공간이 보이는 듯하다."
509020012,来源：2092R-2第一章,來源：2092R-2第一章,"Source: 2092R-2, Chapter 1",出所：2092R-2第一章,출처: 2092R-2제1장
509020020,黑色勺子,黑色勺子,Black Spoon,黒いしゃくし,검은 숟가락
509020021,金属制的勺子。根据人体工学进行设计，光是拿着就让人食欲大增，想要饱餐一顿。,金屬制的勺子。根據人體工學進行設計，光是拿著就讓人食欲大增，想要飽餐一頓。,"A metal spoon designed with ergonomics in mind. Just by holding it, your appetite will increase and make you want to stuff your face.",金属製のしゃくし。人間工学に基づいて作られており、手にするだけで食欲が増し、おなか一杯食べたくなる。,"금속으로 만든 숟가락. 인체공학적 설계로, 들고만 있어도 식욕이 크게 증가하고, 배부르게 먹고 싶어진다."
509020022,来源：2092R-2第二章,來源：2092R-2第二章,"Source: 2092R-2, Chapter 2",出所：2092R-2第二章,출처: 2092R-2제2장
509020030,金冠苹果,金冠蘋果,Golden Apple,ゴールデンデリシャス,골든 사과
509020031,看上去平平无奇的苹果，竟然在阳光的照耀下发出了金色的光泽。唯有使用清澈的泉水浇灌，才能够结出如此富有生命力的果实。,看上去平平無奇的蘋果，竟然在陽光的照耀下發出了金色的光澤。唯有使用清澈的泉水澆灌，才能夠結出如此富有生命力的果實。,"A seemingly ordinary apple that gave off a golden luster under the sunlight. Such a wonderful fruit, full of life energy, can only be cultivated with clear spring water.",ごく普通のりんごなのに、太陽に照らされると金色に輝く。澄んだ泉の水を与えると、このような生命力に満ちた果実ができる。,보기에는 평범한 사과지만 햇빛이 내리쬐자 금빛의 광택이 발산한다. 맑은 샘물을 뿌려야만 생명력 가득한 열매를 맺을 수 있다.
509020032,来源：2092R-2第三章,來源：2092R-2第三章,"Source: 2092R-2, Chapter 3",出所：2092R-2第三章,출처: 2092R-2제3장
509020040,猫头鹰时钟,貓頭鷹時鐘,Owl Clock,フクロウの時計,올빼미 시계
509020041,造型精美的猫头鹰时钟，如今已锈迹斑斑不再走动。不知为何，指针刚好停留在了它被发现的时间。,造型精美的貓頭鷹時鐘，如今已鏽跡斑斑不再走動。不知為何，指針剛好停留在了它被發現的時間。,"The beautifully crafted owl clock is now rusty and no longer moves. For some reason, the hands stayed at the exact time it was discovered.",きれいな形をしたフクロウの時計。もうさびだらけで動かない。なぜか、針が発見された時間で止まっている。,아름다운 모양의 올빼미 시계는 이제 녹슬어 움직이지 않는다. 어떤 이유에서인지 시침이 발견된 시간에 멈추어져 있다.
509020042,来源：2092R-2第四章,來源：2092R-2第四章,"Source: 2092R-2, Chapter 4",出所：2092R-2第四章,출처: 2092R-2제4장
509020050,断剑,斷劍,Broken Sword,折れた剣,부러진 검
509020051,收藏在洞库中的断剑，似乎由特殊的金属制成，即使在温暖的房间里，剑身也始终是冰冷的。,收藏在洞庫中的斷劍，似乎由特殊的金屬製成，即使在溫暖的房間裏，劍身也始終是冰冷的。,"The broken sword stored in the cave seems to be made from special metal. Even in a warm room, the sword always feels cold.",洞窟の倉庫に保管されていた折れた剣。特殊な金属によって作られたようで、暖かい部屋の中でも氷のように冷たいままだ。,"동굴 안에 보관한 부러진 검, 특수한 금속으로 제작된 거 같다. 따뜻한 방 안에 있지만 검체는 항상 차갑다."
509020052,来源：2092R-2第五章,來源：2092R-2第五章,"Source: 2092R-2, Chapter 5",出所：2092R-2第五章,출처: 2092R-2제5장
509020060,塌缩液炸弹,塌縮液炸彈,Collapse Fluid Bomb,コーラップスボム,붕괴수축액폭탄
509020061,曾被用于战争的塌缩液炸弹，周围的焦痕和尸骨清晰表明了它的杀伤力，至今仍是很多罗联军人谈之色变的武器。,曾被用於戰爭的塌縮液炸彈，周圍的焦痕和屍骨清晰表明了它的殺傷力，至今仍是很多羅聯軍人談之色變的武器。,"Collapse fluid bomb that was once used in war. The scorch marks and corpses around it clearly showed its lethality. To this day, it is still a nightmare for many URNC soldiers.",かつて戦争で使われたコーラップスボム。周囲に散らばる白骨と焼け跡は殺傷力の証であり、今もロ連の多くの軍人たちから恐れられている武器。,"전쟁에 사용되었던 붕괴수축액폭탄, 주위의 탄 흔적과 시체가 살상력을 증명해 준다. 지금까지도 루련 군인이 질겁하는 무기이다."
509020062,来源：2092R-2第六章,來源：2092R-2第六章,"Source: 2092R-2, Chapter 6",出所：2092R-2第六章,출처: 2092R-2제6장
509020070,螺栓,螺栓,Bolt,ボルト,볼트
509020071,在重型装甲车旁边捡到的螺栓，可能是因为被拆卸太多次，已经滑丝了。对辛劳工作的工程师来说，每一颗螺栓都是不可替代的战友。,在重型裝甲車旁邊撿到的螺栓，可能是因為被拆卸太多次，已經滑絲了。對辛勞工作的工程師來說，每一顆螺栓都是不可替代的戰友。,"A bolt found next to a heavy armored vehicle that's possibly stripped due to being disassembled too many times. For hardworking mechanics, every bolt is an irreplaceable comrade.",重装甲車の横で拾ったボルト。何度も取り外したせいで、ねじ山がつぶれてしまっているようだ。懸命に働く技師にとって、ボルトはどれも欠かせない仕事道具だ。,"헤비형 장갑차 옆에서 주운 볼트, 너무 여러 번 분리되어 매끈해졌다. 열심히 일하는 엔지니어에겐 모든 볼트가 대체 불가한 전우이다."
509020072,来源：2092R-2第七章,來源：2092R-2第七章,"Source: 2092R-2, Chapter 7",出所：2092R-2第七章,출처: 2092R-2제7장
509020080,姐妹合影,姐妹合影,Photo of Sisters,姉妹が一緒に写った写真,자매 사진
509020081,蓝天、白云和幸福的笑容，是无数人拥有过却再也回不去的生活。,藍天、白雲和幸福的笑容，是無數人擁有過卻再也回不去的生活。,A blue sky with white clouds and happy smiles—that is the life that countless people used to have but can never go back to.,青い空、白い雲、幸せな笑顔。どこにでもあった、二度と取り戻せない日常が写っている。,"푸른 하늘, 구름 그리고 행복한 웃음은 수많은 사람들이 과거에 누린, 돌아갈 수 없는 삶이다."
509020082,来源：2092R-2第八章,來源：2092R-2第八章,"Source: 2092R-2, Chapter 8",出所：2092R-2第八章,출처: 2092R-2제8장
509020090,录音笔,錄音筆,Recorder Pen,ICレコーダー,녹음펜
509020091,在基地指挥室内发现的录音笔，按下开机键会提示电量不足。等到时机成熟，里面的秘密便会公之于众。,在基地指揮室內發現的錄音筆，按下開機鍵會提示電量不足。等到時機成熟，裏面的秘密便會公之於眾。,"A recorder pen found in the command room of the base, it will give a low-battery warning when the power button is pressed. When the time is right, the secrets inside will be revealed to the public.",基地指令室で発見されたICレコーダー。電源ボタンを押すと、電力不足と表示される。機が熟したら、中の秘密を白日の下に晒そう。,"기지 지휘실 안에서 발견한 녹음펜, 전원 스위치를 누르면 전량 부족이 뜬다. 적절한 시기가 오면 비밀이 대중에게 공개될 것이다."
509020092,来源：2092R-2第九章,來源：2092R-2第九章,"Source: 2092R-2, Chapter 9",出所：2092R-2第九章,출처: 2092R-2제9장
509020100,猜拳秘籍,猜拳秘笈,Rock Paper Scissor Manual,じゃんけんの裏ワザ,가위바위보게임의 비밀
509020101,印有奇怪手势的光盘。根据外盒背面的描述，光盘里记录着能够提高猜拳胜率的心理战术教学。可惜这个年代已经很难找到光驱了，内容也无从验证。,印有奇怪手勢的光碟。根據外盒背面的描述，光碟裏記錄著能夠提高猜拳勝率的心理戰術教學。可惜這個年代已經很難找到光驅了，內容也無從驗證。,"A CD with strange gestures printed on it. According to the description on the back of the box, the CD contains psychological tactics that can improve the winning rate of rock-paper-scissors. Unfortunately, it is difficult to find optical drives in this day and age, and the contents cannot be verified.",怪しげなジェスチャーが印刷してある光ディスク。箱の裏の説明によると、じゃんけんの勝率を高める心理戦術が収録されているようだ。残念ながら、今の時代に光学ドライブはほとんど見かけないため、内容を確認することができない。,이상한 수신호가 있는 CD. 상자 뒷면 설명에 따르면 CD 안에는 가위바위보 게임의 승률을 높이는 심리전술 교육이 기록되어 있다고 한다. 아쉽게도 요즘 시대에는 드라이브를 찾기 힘들어 내용을 확인할 수 없다.
509020102,来源：2092R-2第十章,來源：2092R-2第十章,"Source: 2092R-2, Chapter 10",出所：2092R-2第十章,출처: 2092R-2제10장
509020110,心跳监测仪,心跳監測儀,Heart Rate Monitor,心拍数モニター,심박수 측정기
509020111,指夹式的心跳监测仪，屏幕上还保留着最后一次的监测记录。无法开口的时候，心跳往往是人们最诚实的表达。,指夾式的心跳監測儀，螢幕上還保留著最後一次的監測記錄。無法開口的時候，心跳往往是人們最誠實的表達。,"A finger-clip heart rate monitor that still retains the last monitoring record on its screen. When people cannot speak, their heart rate is often their most honest expression.",指に挟むタイプの心拍数モニター。画面上には最後のモニタリング記録が残っている。言葉を発せられないときでも、心拍数によって人々の状態がはっきりとわかることが良くある。,"간이 심박수 측정기이다, 화면에는 마지막 모니터링 기록이 남겨져 있다. 도저히 말할 수 없을 때 심박수는 가장 솔직한 표현이다."
509020112,来源：2092R-2终章,來源：2092R-2終章,"Source: 2092R-2, Epilogue",出所：2092R-2終幕,출처: 2092R-2 마지막 장
509090010,感谢信,感謝信,Appreciation Letter,お礼の手紙,감사 편지
509090011,由衷地感谢正在阅读此信的您，此时此刻，“感谢”是世间最美妙的词汇，但愿我们的努力为您带来了美好的回忆。,由衷地感謝正在閱讀此信的您，此時此刻，“感謝”是世間最美妙的辭彙，但願我們的努力為您帶來了美好的回憶。,"Sincerely thank you for reading this letter. At this moment, ""thank you"" is the most beautiful word in the world. I hope our efforts have brought you beautiful memories.",この手紙をお読みいただき、ありがとうございます。「ありがとう」という言葉は、この世界で最も美しい言葉です。私たちの努力が、あなたに素晴らしい思い出をもたらしますように。,이 편지를 읽고 있는 당신에게 진심으로 감사의 뜻을 전합니다. 지금 ‘감사’는 세상에서 가장 아름다운 단어입니다. 우리의 노력이 당신에게 아름다운 추억을 가져다주길 바랍니다.
509090012,来源：2092R-废弃小镇,來源：2092R-廢棄小鎮,Source: 2092R – Abandoned Town,出所：2092R-無限モード,출처: 2092R - 버려진 마을
5060010,红黑色羽毛,紅黑色羽毛,Red Black Feather,赤黒い羽,검붉은 깃털
5060011,红黑色的羽毛，在部分地区被认为是不详的象征。传说中，持有这样的羽毛可以使人获得无穷的力量，但也会付出惨重的代价。,紅黑色的羽毛，在部分地區被認為是不詳的象徵。傳說中，持有這樣的羽毛可以使人獲得無窮的力量，但也會付出慘重的代價。,"The red and black feather is considered an ominous symbol in some regions. Legend has it that possessing such feather can grant a person unlimited power, but it also comes with a heavy price.",赤黒い羽は、一部の地域では不吉の象徴とされている。この羽を持つと無限のパワーを手に入れられるが、多大な代償を払うことになると言い伝えられている。,"검붉은 깃털, 일부 지역에서는 불길함의 상징이다. 전설에 따르면 이런 깃털로 무한한 힘을 얻을 수 있다고 한다. 하지만 그 대가는 참혹하다."
5060012,来源：笼中鸟,來源：籠中鳥,Source: Caged Bird,出所：カゴの中の鳥,출처: 새장 속의 새
5060020,沙盘棋子,沙盤棋子,Sand Box Miniature,地形模型用の駒,샌드 보드 바둑알
