key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
402600013,小雪,小雪,Light Snow,小雪,싸라기눈
402600014,虚识图景,虛識圖景,Virtual Cognition Image,バーチャルモデル,컨셔스 파노라마
402600015,第四章,第四章,Chapter 4,第四章,제4장
402600016,为了稳定住黎格的意识，洁芙缇进入到她的虚识图景内，却意外发现蒙德也现身其中。两人联手清除了占据黎格花园的多个伯劳意识体，而黎格自身的意识也在帮助两人的过程中逐渐苏醒。就在此时，一直藏匿在暗处的的伯劳核心意识体现身，企图彻底引发虚识图景的崩坏。危机之下，黎格使出强大的力量压制了对方，三人得以成功脱险。,為了穩定住黎格的意識，潔芙緹進入到她的虛識圖景內，卻意外發現蒙德也現身其中。兩人聯手清除了佔據黎格花園的多個伯勞意識體，而黎格自身的意識也在幫助兩人的過程中逐漸蘇醒。就在此時，一直藏匿在暗處的的伯勞核心意識體現身，企圖徹底引發虛識圖景的崩壞。危機之下，黎格使出強大的力量壓制了對方，三人得以成功脫險。,"　To stabilize Lige's consciousness, Jefuty enters her virtual cognition image, only to unexpectedly find Mendo present as well. The two work together to eliminate multiple Shrike consciousnesses that occupy Lige's garden. Lige's own consciousness gradually awakens while helping the two. At this crucial moment, the hidden core consciousness of the Shrike manifests itself, attempting to completely collapse the virtual cognition image. In the face of this crisis, Lige uses a formidable power to suppress the adversary, allowing the trio to successfully escape.",リゲルの意識を安定させるため、ジェフティがリゲルのバーチャルモデルに入ると、モンドがそこに現れた。二人は力を合わせ、リゲルの庭を占拠するシュライク意識体を次々と倒した。そしてリゲルの意識も、二人を助けるうちに徐々にはっきりとしていった。そのとき、暗闇にずっと身を潜めていたシュライクのコア意識体が姿を現し、バーチャルモデルを破壊しようとした。そのとき、リゲルが強大なパワーで相手を制圧し、三人は危機を免れた。,"　리겔의 의식을 안정시키기 위해 제퓨티는 그녀의 컨셔스 파노라마로 들어가고, 멘도도 그 안에 있는 것을 발견한다. 두 사람은 함께 리겔의 화원을 점령하고 있는 여러 개의 슈라이크 의식체를 해치운다. 그리고 리겔의 의식도 두 사람을 돕는 과정에서 점차 깨어나게 된다. 이때, 암지에 줄곧 숨어있던 슈라이크 코어 의식체가 나타나고, 가상화면을 완전히 붕괴시키려 한다. 위기 속에서 리겔은 막강한 힘을 내뿜어 상대를 제압하고, 3인은 위험에서 벗어난다."
402700010,鸠占鹊巢,鳩占鵲巢,Eviction Notice,占拠,퇴거 통지
402700011,3:41 A.M.,3:41 A.M.,3:41 a.m.,3:41 A.M.,3:41 A.M.
402700012,12月19日3:41 A.M.,12月19日3:41 A.M.,"December 19th, 3:41 a.m.",12月19日3:41 A.M.,12월 19일 3:41 A.M.
402700013,大雪,大雪,Heavy Snow,大雪,대설
402700014,泽乌库小镇,澤烏庫小鎮,Zeuk Town,ザウク村,제우쿠 마을
402700015,第四章,第四章,Chapter 4,第四章,제4장
402700016,撤离途中，南联一行人在泽乌库小镇周边遭遇了罗联的精锐部队。众人为了创造出更安全的撤离环境，决心将附近的追兵尽数消灭。然而原本占优的局势却因黎格的失控和奥列格的出现发生了反转。面对伯劳傀儡和狼人突击队的双重威胁，卡尔深知已经无法全身而退，为了保留任务成功的希望，他下令蒙德护送洁芙缇先行离开。,撤離途中，南聯一行人在澤烏庫小鎮周邊遭遇了羅聯的精銳部隊。眾人為了創造出更安全的撤離環境，決心將附近的追兵盡數消滅。然而原本占優的局勢卻因黎格的失控和奧列格的出現發生了反轉。面對伯勞傀儡和狼人突擊隊的雙重威脅，卡爾深知已經無法全身而退，為了保留任務成功的希望，他下令蒙德護送潔芙緹先行離開。,"　During the evacuation, the AU team encounters the elite forces of the URNC near the small town of Zeuk. Determined to create a safer evacuation environment, they decide to eliminate all the pursuing soldiers nearby. However, the initially favorable situation takes a turn for the worse due to Lige's loss of control and the arrival of Oleg. Faced with the dual threats of the Shrike puppets and the Werewolf Commando Team, Carl realizes that a clean escape is no longer possible. In order to preserve the hope of a successful mission, he orders Mendo to escort Jefuty and leave first.",撤退の道中、ザウク村の近くでロ連の精鋭部隊に遭遇した南連の一行は、安全に撤退できるよう、近くにいる追っ手を全滅させることにした。しかし、リゲルが制御不能になり、さらにはオレグが出現したことで、形勢が逆転してしまった。シュライクダミーとウェアウルフ突撃部隊の二重の脅威にさらされ、無事には済まないと悟ったカールは、任務を成功させるため、ジェフティを護送し先に立ち去るようモンドに命じた。,"　철수하는 와중 남련 일행은 제우쿠 마을 주위에서 루련 정예 부대를 마주친다, 일행은 더 안전한 철수 조건을 만들기 위해 근처 추격병을 해치우기로 했다. 원래는 승산이 컸지만 리겔이 통제를 잃고, 올레그가 나타나면서 상황이 반전됐다. 슈라이크 꼭두각시와 웨어울프 돌격대의 공격에 칼은 이미 퇴로가 없다는 사실을 깨닫고 임무를 성공시킬 마지막 희망을 남기기 위해 멘도에게 제퓨티를 호송해 먼저 떠나라고 한다."
402800010,末路,末路,Dead End,末路,말로
402800011,7:16 A.M.,7:16 A.M.,7:16 a.m.,7:16 A.M.,7:16 A.M.
402800012,12月19日7:16 A.M.,12月19日7:16 A.M.,"December 19th, 7:16 a.m.",12月19日7:16 A.M.,12월 19일 7:16 A.M.
402800013,小雪,小雪,Light Snow,小雪,싸라기눈
402800014,达姆纳亚小镇,達姆納亞小鎮,Damania Town,ダムナヤ村,다누멘시스 마을
402800015,第四章,第四章,Chapter 4,第四章,제4장
402800016,蒙德带着洁芙缇逃离至达姆纳亚小镇，两人借助小镇内复杂的地形建立起稳固的防线，一举歼灭了尾随他们的追兵。然而罗联并没有给两人太多的喘息时间，蜂拥而至的增援将洁芙缇和蒙德逼入了废弃教堂，更令人绝望的是，白糖和化身伯劳β的黎格出现在了他们的面前。走投无路的两人只能选择让炮艇全力轰炸教堂了结这一切……,蒙德帶著潔芙緹逃離至達姆納亞小鎮，兩人借助小鎮內複雜的地形建立起穩固的防線，一舉殲滅了尾隨他們的追兵。然而羅聯並沒有給兩人太多的喘息時間，蜂擁而至的增援將潔芙緹和蒙德逼入了廢棄教堂，更令人絕望的是，白糖和化身伯勞β的黎格出現在了他們的面前。走投無路的兩人只能選擇讓炮艇全力轟炸教堂了結這一切……,"　Mendo leads Jefuty to the small town of Damania, where they utilize the complex terrain to establish a sturdy defense line, annihilating the pursuers who are following them. However, the URNC does not give them much time to breathe. Endless waves of reinforcements force Jefuty and Mendo into an abandoned chapel. To make matters worse, Sugar and Lige, who have transformed into β Shrike, appear before them. With no way out, the two have no choice but to opt for the final solution—ordering the gunship to bombard the chapel and bring an end to everything...",ジェフティを連れてダムナヤ村に逃げ込んだモンドは、村の複雑な地形を利用して強固な防衛線を築き、追っ手を一網打尽にした。しかし、二人は息つく暇もなく、ロ連の援軍によって教会跡地に追い込まれた。追い打ちをかけるようにシュガー、そしてシュライクβと化したリゲルが現れ、事態はさらに絶望的となった。追い詰められた二人は、砲艇で教会を爆撃し、全てを終わらせるしかなかった……,"　멘도와 제퓨티는 담나야라는 작은 마을로 도망쳤고, 두 사람은 마을의 복잡한 지형을 이용해 탄탄한 방어선을 구축하고 뒤따르는 추격자들을 단숨에 섬멸했다. 하지만 루련은 두 사람에게 숨 돌릴 틈도 주지 않는다. 몰려오는 지원군은 제퓨티와 멘도를 버려진 교회로 몰아넣었다. 더 절망적인 사실은 슈가와 화신 슈라이크β의 리겔이 그들 앞에 나타난 것이다. 막다른 길에 다다른 두 사람은 포정으로 교회를 통째로 날려버리는 선택을 할 수밖에 없었다..."
402900010,破敌前行,破敵前行,Forward Pressure,敵を破って前進,적을 꺾고 전진
402900011,3:41 A.M.,3:41 A.M.,3:41 a.m.,3:41 A.M.,3:41 A.M.
402900012,12月19日3:41 A.M.,12月19日3:41 A.M.,"December 19th, 3:41 a.m.",12月19日3:41 A.M.,12월 19일 3:41 A.M.
402900013,大雪,大雪,Heavy Snow,大雪,대설
402900014,泽乌库小镇,澤烏庫小鎮,Zeuk Town,ザウク村,제우쿠 마을
402900015,第四章,第四章,Chapter 4,第四章,제4장
402900016,撤离途中，始终无法彻底摆脱罗联追击的南联众人在泽乌库小镇与敌军展开交火。奥列格带领的狼人突击队凭借强大的作战能力和丰富的战场经验给洁芙缇等人制造了巨大的麻烦，而伯劳的不断侵蚀也让黎格一度陷入再次被掠夺身体的危机。好在黎格最终成功压制了伯劳，卡尔带领众人协力逼退了奥列格，并找到了脱离战场的机会。,撤離途中，始終無法徹底擺脫羅聯追擊的南聯眾人在澤烏庫小鎮與敵軍展開交火。奧列格帶領的狼人突擊隊憑藉強大的作戰能力和豐富的戰場經驗給潔芙緹等人製造了巨大的麻煩，而伯勞的不斷侵蝕也讓黎格一度陷入再次被掠奪身體的危機。好在黎格最終成功壓制了伯勞，卡爾帶領眾人協力逼退了奧列格，並找到了脫離戰場的機會。,"　During the evacuation, the AU team, unable to shake off the relentless pursuit of the URNC, engages in a firefight with the enemy forces in the small town of Zeuk. The Werewolf Commando Team, led by Oleg, leverages their formidable combat capabilities and extensive battlefield experience to pose a significant threat to Jefuty and the others. The continuous erosion of the Shrike also put Lige at risk of losing control again. Fortunately, Lige successfully suppresses the Shrike, and Carl leads the group in a collaborative effort to repel Oleg and find an opportunity to escape the battlefield.",撤退の道中、ロ連の追撃を振り切れなかった南連の一行は、ザウク村で敵軍と一戦を交えた。オレグ率いるウェアウルフ突撃部隊は、強大な戦力と豊富な戦場経験を誇り、ジェフティたちにとって非常に厄介な相手だった。さらに、シュライクに侵蝕され続けていたリゲルも、再び身体を乗っ取られそうになっていた。幸いにもリゲルはシュライクを制圧することができた。カールは皆を率いてオレグを撃退し、戦場から脱するチャンスを得るのであった。,"　철수하면서 루련의 추격을 계속 벗어나지 못했던 남련 일행은 제우쿠 마을에서 적군과 교전한다. 올레그가 이끄는 웨어울프 돌격대는 강력한 작전 능력과 풍부한 전장 경험으로 제퓨티 일행에서 큰 어려움을 주었다. 그리고 끊임없는 슈라이크의 침식도 리겔의 몸을 다시 빼앗으려 한다. 다행히 리겔은 결국 슈라이크를 억제하는 데에 성공하고, 칼이 이끄는 일행은 올레그를 물리치고 전장을 벗어날 기회를 잡는다. "
403000010,玉石俱焚,玉石俱焚,Mutual Destruction,玉石俱に焚く,옥석구분
403000011,1:51 P.M.,1:51 P.M.,1:51 p.m.,1:51 P.M.,1:51 P.M.
403000012,12月19日1:51 P.M.,12月19日1:51 P.M.,"December 19th, 1:51 p.m.",12月19日1:51 P.M.,12월 19일 1:51 P.M.
403000013,中雪,中雪,Moderate Snow,中程度の降雪,눈
403000014,图卡山脉,圖卡山脈,Tuca Mountains,トゥカ山脈,토카 산맥
403000015,第四章,第四章,Chapter 4,第四章,제4장
403000016,撤离至图卡山脉的一行人遭遇了白糖部队的拦截，同时决心为贝利亚报仇的基里尔驾驶着战争要塞出现在了战场上，一场混战由此拉开帷幕。南联众人利用罗联内战的契机，最大程度地保全了自身实力，并最终将白糖击败在地。就当洁芙缇以为有望凯旋而归之时，四周忽然血雾弥漫，显露出伯劳真身的白糖再次出现在众人面前……,撤離至圖卡山脈的一行人遭遇了白糖部隊的攔截，同時決心為貝利亞報仇的基裏爾駕駛著戰爭要塞出現在了戰場上，一場混戰由此拉開帷幕。南聯眾人利用羅聯內戰的契機，最大程度地保全了自身實力，並最終將白糖擊敗在地。就當潔芙緹以為有望凱旋而歸之時，四周忽然血霧彌漫，顯露出伯勞真身的白糖再次出現在眾人面前……,"　Retreating to Tuca Mountains, the group is intercepted by Sugar's troops. Simultaneously, Kirill, determined to avenge Beria, appears on the battlefield in a Battle Fortress. A chaotic battle ensues. Taking advantage of the URNC's internal conflict, the AU team preserves their strength and ultimately defeats Sugar. Just when Jefuty thought victory is within reach, the surroundings is suddenly filled with Blood Mist. Sugar, the true form of the Shrike, is once again standing before everyone...",トゥカ山脈まで撤退した一行は、シュガー部隊の迎撃に遭った。さらに、ベリヤの仇を討とうと決心したキリルがウォーフォートを操縦して戦場に現れ、混戦が始まった。南連の一行は、ロ連が内戦を繰り広げているチャンスを利用し、できるかぎり自分たちの力を温存しながら、ついにシュガーを倒した。ジェフティが勝利を確信していたそのとき、突如として周囲に血の霧が立ち込め、シュライクの本来の姿を現したシュガーが再び姿を見せた……,"　토카 산맥으로 도망치던 일행은 슈가 부대의 방해를 받는다. 그리고 베리야의 복수를 위해 온 키릴 또한 전쟁 요새를 몰고 전장에 나타난다. 혼란의 전쟁이 시작된다. 남련 일행은 루련이 내전을 하는 틈을 타 최대한 자기 실력을 이끌어냈고, 결국 슈가를 쓰러뜨렸다. 제퓨티가 희망을 보는 그때, 갑자기 사방에 피의 안개가 가득 찼고, 슈라이크 진짜 모습을 드러낸 슈가가 다시 일행의 앞에 나타나는데..."
403100010,疾行突进,疾行突進,Rapid Advance,快進撃,쾌속 진격
403100011,10:01 A.M.,10:01 A.M.,10:01 a.m.,10:01 A.M.,10:01 A.M.
403100012,12月19日10:01 A.M.,12月19日10:01 A.M.,"December 19th, 10:01 a.m.",12月19日10:01 A.M.,12월 19일 10:01 A.M.
403100013,小雪,小雪,Light Snow,小雪,싸라기눈
403100014,废弃军工厂,廢棄軍工廠,Abandoned Military Facility,軍事工場跡地,버려진 군사 공장
403100015,第四章,第四章,Chapter 4,第四章,제4장
403100016,卡尔带领众人一路转移，终于在库西塔伊山脉西侧的废弃军工厂与塔萨完成了合流。面对驻守在这一带的罗联士兵，洁芙缇等人采取了贝利亚的建议，利用军工厂内的设施发动了奇袭，敌人在轨道车的冲击下溃不成军。获得喘息机会的一行人向着最终撤离点进发。,卡爾帶領眾人一路轉移，終於在庫西塔伊山脈西側的廢棄軍工廠與塔薩完成了合流。面對駐守在這一帶的羅聯士兵，潔芙緹等人採取了貝利亞的建議，利用軍工廠內的設施發動了奇襲，敵人在軌道車的衝擊下潰不成軍。獲得喘息機會的一行人向著最終撤離點進發。,"　Carl leads the group in a continuous relocation and finally regroups with TASA at an abandoned military factory on the west side of Mount Kushtau. Facing the URNC soldiers stationed in the area, Jefuty and the others follow Beria's suggestion and launch a surprise attack using the facilities within the military factory. The enemy crumbles under the impact of the rail car. After getting a chance to breathe, the group heads towards the final extraction point.",長距離を移動し続けたカールたちは、ついにクタイシ山脈西側の軍事工場跡地でTASAと合流した。ベリヤの提案どおり、ジェフティたちが軍事工場内の施設を利用してこの一帯に留まるロ連兵に奇襲をかけると、敵は鉄道の衝撃により全滅した。一息ついた後、一行は最後の撤退ポイントに向かって出発した。,"　칼은 일행을 이끌고 이동했고, 끝내 쿠시타이산맥 서쪽의 버려진 군공장에서 TASA와 합류한다. 이 일대를 지키던 루련 병사에 맞서, 제퓨티 등 일행은 베리야의 제안을 받아들여, 군공장 내부 시설을 이용해 기이한 기습을 한다. 적군은 트랙차의 충격으로 완전히 쓰러진다. 숨 돌릴 기회를 만든 일행은 최종 대피소로 나아간다."
403200010,崎路难行,崎路難行,Treacherous Road,険しい道,고행
403200011,10:23 A.M.,10:23 A.M.,10:23 a.m.,10:23 A.M.,10:23 A.M.
403200012,12月19日10:23 A.M.,12月19日10:23 A.M.,"December 19th, 10:23 a.m.",12月19日10:23 A.M.,12월 19일 10:23 A.M.
403200013,大雪,大雪,Heavy Snow,大雪,대설
403200014,库西塔伊山脉,庫西塔伊山脈,Mount Kushtau,クタイシ山脈,쿠시타이 산맥
403200015,第四章,第四章,Chapter 4,第四章,제4장
403200016,从实验室脱险的黎格借助阻隔器稳定住了自己的意识，她终于可以和洁芙缇再次并肩作战。卡尔利用巡航导弹对罗联基地发动了空袭，并在贝利亚的暗中协助下顺利与杰文完成了会师。想要抵达最终撤离点必须翻越地势凶险的库西塔伊山脉，众人在恶劣的天气条件下艰苦作战，终于在敌人的围追堵截中杀出了一条血路。,從實驗室脫險的黎格借助阻隔器穩定住了自己的意識，她終於可以和潔芙緹再次並肩作戰。卡爾利用巡航導彈對羅聯基地發動了空襲，並在貝利亞的暗中協助下順利與傑文完成了會師。想要抵達最終撤離點必須翻越地勢兇險的庫西塔伊山脈，眾人在惡劣的天氣條件下艱苦作戰，終於在敵人的圍追堵截中殺出了一條血路。,"　After escaping from the laboratory, Lige stabilizes her consciousness with the help of the neural inhibitor, and is finally able to fight side by side with Jefuty again. Carl calls for an air strike on the URNC base using cruise missiles, and with covert assistance from Beria, successfully rendezvous with Jevon. To reach the final extraction point, the group has to cross the treacherous Mount Kushtau. Everyone fights tirelessly under harsh weather conditions, eventually breaking through the enemy's encirclement.",実験室から脱出したリゲルは、意識遮断装置を使って自身の意識を維持し、ついには再びジェフティと共に戦えるようになった。カールはロ連軍基地に巡航ミサイルによる空爆を仕掛け、密かにベリヤの協力を得てジェヴァンと合流することに成功した。最後の撤退ポイントに到達するには、険しいクタイシ山脈を越えなければならなかった。悪天候の中、苦戦を強いられた一行は、ついに敵の追撃から逃れるのであった。,"　실험실에서 벗어난 리겔은 차단기로 자신의 의식을 안정시켰고, 마침내 제퓨티와 함께 싸울 수 있었다. 칼은 순항미사일로 루련 기지에 공습 공격을 했고, 베리야의 도움으로 제본과 무사히 합류했다. 최종 대피소에 도착하려면 반드시 험준한 쿠시타이산맥을 넘어야 한다. 일행은 극악의 날씨에서 작전하며 끝내 적의 포위망을 뚫고 나아갈 길을 얻는다."
403300010,终末之战·上,終末之戰·上,The Final Battle I,終末の戦い・上,최종전·상
403300011,2:36 P.M.,2:36 P.M.,2:36 p.m.,2:36 P.M.,2:36 P.M.
403300012,12月19日2:36 P.M.,12月19日2:36 P.M.,"December 19th, 2:36 p.m.",12月19日2:36 P.M.,12월 19일 2:36 P.M.
403300013,中雪,中雪,Moderate Snow,中程度の降雪,눈
403300014,拉内小镇,拉內小鎮,Larne,ラネー村,라네 마을
403300015,第四章,第四章,Chapter 4,第四章,제4장
403300016,贝利亚和基里尔在与白糖的交战中不幸牺牲，两人将藏在拉内小镇周边的秘密武器战争要塞托付给了卡尔。以狼人突击队为首的罗联追兵逼近撤离点，南联众人利用轨道战车和小镇内部署的镭聚能器构建了多道防线，成功抵挡住了奥列格和白糖的连番进攻。面对源源不断支援而来的罗联大军，卡尔深知坚守并不是长久之计，他的真实意图是将对方主力聚集在此并一举消灭。正当罗联以为胜券在握之际，战争要塞内的自爆装置和埋放在城镇里的炸弹被同时启动，顿时整片区域被淹没在了火海之中。,貝利亞和基裏爾在與白糖的交戰中不幸犧牲，兩人將藏在拉內小鎮周邊的秘密武器戰爭要塞託付給了卡爾。以狼人突擊隊為首的羅聯追兵逼近撤離點，南聯眾人利用軌道戰車和小鎮內部署的鐳聚能器構建了多道防線，成功抵擋住了奧列格和白糖的連番進攻。面對源源不斷支援而來的羅聯大軍，卡爾深知堅守並不是長久之計，他的真實意圖是將對方主力聚集在此並一舉消滅。正當羅聯以為勝券在握之際，戰爭要塞內的自爆裝置和埋放在城鎮裏的炸彈被同時啟動，頓時整片區域被淹沒在了火海之中。,"　Beria and Kirill unfortunately died in the intense battle with Sugar. The two entrust Carl with the secret weapon, the Battle Fortress, hidden around the town of Larne. As the URNC pursuers, headed by the Werewolf Commando Team, close in on the extraction point, the AU team uses the armored combat train and strategically placed lightning cannons to build multiple defense lines, successfully resisting the continuous attacks of Oleg and Sugar. Faced with the endless URNC troops, Carl knows that holding out is not a long-term solution. His true intention is to gather the opponent's main force here and eliminate them in one fell swoop. Just when the URNC thought victory is in their grasp, the self-destruct device within the Battle Fortress and the bombs planted in the town are simultaneously activated, engulfing the entire area in sea of fire.",不幸にもシュガーとの戦いの犠牲となったベリヤとキリルは、ラネー村近くの秘密兵器「ウォーフォート」に安置され、カールへと託された。ウェアウルフ突撃部隊を中心とするロ連の追っ手が撤退ポイントに迫っていた。南連の一行は、装甲軌道車と村内に配備したレーザーエネルギー収集器を使って多数の防衛線を設け、オレグとシュガーの連続攻撃を阻んだ。多数のロ連の援軍が次々と押し寄せるのを前に、長時間持ちこたえることができないと悟ったカールは、相手の主力をここに集めて一網打尽にすべきだと考えた。ロ連が勝利を確信したそのとき、ウォーフォート内の自爆装置と村に埋設された爆弾が同時に起動し、区域全体がたちまち火の海に包まれた。,"　베리야와 키릴은 슈가과의 교전에서 안타깝게 희생되고 만다. 두 사람은 라네 마을 주위에 숨겨둔 비밀 무기 전쟁 요새를 칼에게 넘긴다. 웨어울프 돌격대를 필두로 한 루련 추격대가 대피소 근처까지 오자, 남련 일행은 철도 전차와 마을 내에 설치해 둔 라듐 농축기로 겹겹의 방어선을 구축해 올레그와 슈가의 연속 공격을 막아내는 데에 성공한다. 칼은 끊이지 않는 루련 대군에게 수비로 맞서는 것은 오래 버틸 수 없는 계획이란 걸 알고 있었다. 그의 진짜 생각은 상대의 주력군을 한 곳에 몰아넣고 함께 소탕시키는 것이었다. 루련이 승기를 거머쥐려는 찰나, 전쟁 요새 안의 자폭장치와 마을 안에 묻어둔 폭탄이 동시에 작동하여 전체 구역이 불바다에 휩싸였다."
403400010,终末之战·下,終末之戰·下,The Final Battle II,終末の戦い・下,최종전·하
403400011,3:52 P.M.,3:52 P.M.,3:52 p.m.,3:52 P.M.,3:52 P.M.
403400012,12月19日3:52 P.M.,12月19日3:52 P.M.,"December 19th, 3:52 p.m.",12月19日3:52 P.M.,12월 19일 3:52 P.M.
403400013,小雪,小雪,Light Snow,小雪,싸라기눈
403400014,拉内小镇,拉內小鎮,Larne,ラネー村,라네 마을
403400015,第四章,第四章,Chapter 4,第四章,제4장
403400016,遭受重创的白糖以真身出现，伯劳细胞瞬间将整个城镇吞没。众人利用手头的血液武器与伯劳单位抗衡，伺机寻找突破重围的机会。虽然利刃小队及时赶到，并用火焰喷射器清理出了撤离路线，但白糖还是轻易地将用血茧限制了所有人的行动。绝境之中，蒙德爆发出了前所未有的力量，在他的努力下，洁芙缇和黎格终于争取到了逃离的机会。然而白糖不会轻易放过洁芙缇，它迅速干掉了碍事的杰文等人，并再次将魔爪伸向了完全免疫体。眼看撤离窗口迫在眉睫，蒙德为了牵制白糖Σ，毅然决然选择与其跳下山崖同归于尽。突破了空域封锁的运输机顺利降落，南联战士们的牺牲终于换来了面包房行动的胜利。,遭受重創的白糖以真身出現，伯勞細胞瞬間將整個城鎮吞沒。眾人利用手頭的血液武器與伯勞單位抗衡，伺機尋找突破重圍的機會。雖然利刃小隊及時趕到，並用火焰噴射器清理出了撤離路線，但白糖還是輕易地將用血繭限制了所有人的行動。絕境之中，蒙德爆發出了前所未有的力量，在他的努力下，潔芙緹和黎格終於爭取到了逃離的機會。然而白糖不會輕易放過潔芙緹，它迅速幹掉了礙事的傑文等人，並再次將魔爪伸向了完全免疫體。眼看撤離窗口迫在眉睫，蒙德為了牽制白糖Σ，毅然決然選擇與其跳下山崖同歸於盡。突破了空域封鎖的運輸機順利降落，南聯戰士們的犧牲終於換來了麵包房行動的勝利。,"　The severely injured Sugar revealed its true form, and the Shrike cells instantly engulf the entire town. Utilizing the blood weapons at their disposal, the team confronts the Shrike units, seeking an opportunity to break through the encirclement. Although Squad Razor arrives just in time and clears the evacuation route with flamethrowers, Sugar effortlessly restricts everyone's movement using Blood Cocoons. In the midst of desperation, Mendo unleashes unprecedented strength. Through his efforts, Jefuty and Lige seizes the chance to escape. However, Sugar will not let Jefuty go easily, swiftly killing Jevon and the others who stand in its way, once again targeting the fully-immune individual. With the evacuation window closing in, Mendo, in a last-ditch effort to restrain Sugar Σ, decisively chooses to jump off the cliff with it. The transport aircraft that broke through the airspace blockade landed safely, and the sacrifice of the AU soldiers finally leads to the success of Operation Bakery.",大ダメージを負ったシュガーが本来の姿で現れ、シュライク細胞が一瞬にして村を覆いつくした。一行は持っていた血液武器でシュライクユニットに対抗し、厳重な包囲を突破する機会をうかがった。駆けつけたレザー小隊が火炎放射器で撤退ルートを確保したものの、シュガーは血の繭でいとも簡単に全員の動きを封じた。絶体絶命の中、モンドがかつてないほどの力を発揮したことで、ジェフティとリゲルはなんとか逃れるチャンスを得ることができた。しかし、シュガーはジェフティを簡単には見逃そうとせず、邪魔なジェヴァンたちを素早く倒すと、完全免疫体に再び魔の手を伸ばした。撤退可能な時間が差し迫っているのを知ったモンドは、シュガーΣを足止めするため、崖から跳び下りてシュガーΣを道連れにすることを決心した。空域の封鎖を突破した輸送機が無事着陸し、南連の戦士たちの犠牲と引き換えに、パン屋作戦は見事成功を収めた。,"　큰 상처를 입은 슈가가 진짜 모습을 드러내었고, 슈라이크 세포도 순식간에 모든 도시를 집어삼켰다. 일행은 수중의 혈액 무기로 슈라이크 유닛에 맞서며 포위망을 뚫을 기회를 찾았다. RAZER 소대가 제때 와서 화염분사기로 철수할 길을 만들었지만, 슈가는 피의 누에고치로 가뿐하게 모든 사람의 움직임을 막았다. 절체절명의 순간, 멘도는 이제껏 보지 못한 힘을 발휘했다. 그의 활약으로 제퓨티와 리겔은 도망칠 기회를 마침내 얻는다. 하지만 슈가는 쉽게 제퓨티를 놓아주지 않는다. 그는 제본 등 방해되는 인물을 빠르게 처리하고 마수를 완전면역체를 향해 뻗었다. 철수가 바로 눈앞인 그 상황에서, 멘도는 슈가Σ를 막기 위해 의연하게 절벽에서 뛰어내려 동멸하는 선택을 한다. 공중 봉쇄를 뚫은 수송기가 무사히 착륙하고, 남련의 전사들의 희생으로 드디어 베이커리 작전이 성공한다."
403500010,子夜合谋,子夜合謀,Midnight Stratagem,真夜中の共謀,심야 공모
403500011,12:45 A.M.,12:45 A.M.,12:45 a.m.,12:45 A.M.,12:45 A.M.
403500012,12月19日12:45 A.M.,12月19日12:45 A.M.,"December 19th, 12:45 a.m.",12月19日12:45 A.M.,12월 19일 12:45 A.M.
403500013,中雪,中雪,Moderate Snow,中程度の降雪,눈
403500014,贝罗湖,貝羅湖,Lake Belo,ベイル湖,벨로 호수
403500015,第四章,第四章,Chapter 4,第四章,제4장
