key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
6403332,综合实力强劲的机甲单位，其机枪的高速射击模式除了能造成范围伤害还能对目标发动追击，背部配置的新型火力导弹拥有极强的爆破力，能够轻易撕碎对手的防护力场，导弹爆炸之时形成的冲击波还能令人短时间内难以行动。,綜合實力強勁的機甲單位，其機槍的高速射擊模式除了能造成範圍傷害還能對目標發動追擊，背部配置的新型火力導彈擁有極強的爆破力，能夠輕易撕碎對手的防護力場，導彈爆炸之時形成的衝擊波還能令人短時間內難以行動。,"A mechanical colossus of herculean might. Its machine gun's high-speed firing mode not only inflicts area-of-effect damage but also tracks targets. The newly configured missiles nestled on its back pack a monstrous punch, easily shattering even the most robust force fields. The resulting shockwave sends tremors through the battlefield, leaving foes reeling in its aftermath.",総合的な強さを持つ機甲ユニットで、機関銃の高速射撃モードは範囲内にダメージを与えると同時に、ターゲットを追撃することができる。背部に装備された新型火力ミサイルの爆破力は絶大で、相手の防御力場を容易に撃破するとともに、爆発時の衝撃波によって一時的に相手の行動を阻む。,전체적인 힘이 강한 메카 유닛으로 기관총의 고속 사격 모드는 원거리 데미지는 물론 표적 추적도 가능합니다. 뒷면에 장착된 신형 화력 미사일은 폭발력이 매우 강해 쉽게 상대의 역장을 파괴할 수 있습니다. 폭발 시 발생하는 충격파로 인해 짧은 시간 동안 이동이 불가능할 수도 있습니다.
6403333,<color=#ff7373>攻击优先级</color>：残血、SP最高,<color=#ff7373>攻擊優先順序</color>：殘血、SP最高,"<color=#ff7373>Attack priority</color>: terminal HP, highest SP",<color=#ff7373>攻撃優先度</color>：HP残り僅か、SP最大,"<color=#ff7373>공격 우선순위</color>: 가장 높은 잔여HP, SP"
6403334,<color=#ff7373>攻击优先级</color>：残血、SP最高,<color=#ff7373>攻擊優先順序</color>：殘血、SP最高,"<color=#ff7373>Attack priority</color>: terminal HP, highest SP",<color=#ff7373>攻撃優先度</color>：HP残り僅か、SP最大,"<color=#ff7373>공격 우선순위</color>: 가장 높은 잔여HP, SP"
6403335,<color=#ff7373>攻击优先级</color>：残血、SP最高,<color=#ff7373>攻擊優先順序</color>：殘血、SP最高,"<color=#ff7373>Attack priority</color>: terminal HP, highest SP",<color=#ff7373>攻撃優先度</color>：HP残り僅か、SP最大,"<color=#ff7373>공격 우선순위</color>: 가장 높은 잔여HP, SP"
103018030,塔萨队员,塔薩隊員,TASA Member,TASA隊員,TASA대원
103018031,阵亡的塔萨士兵，被伯劳细胞深度侵蚀而变成了傀儡，丧失了原本的意识，如提线木偶般被操控。,陣亡的塔薩士兵，被伯勞細胞深度侵蝕而變成了傀儡，喪失了原本的意識，如提線木偶般被操控。,A fallen TASA member that's been deeply eroded by the Shrike cells and turned into a puppet. They have lost their original consciousness and are manipulated like a marionette on strings.,戦死したTASAの兵士。シュライク細胞に深く侵蝕されてダミー化し、自身の意識を失っており、操り人形と化している。,"전장에서 사망한 TASA 병사로, 슈라이크 세포에게 깊이 침식되어 꼭두각시가 되었습니다. 원래의 의식을 잃어버렸고 나무 인형처럼 조종당하고 있습니다."
103018032,被击溃时，体内的伯劳细胞会瞬间爆炸，对周围的敌人造成伤害，但同时会生成血泡，我方可以利用血泡来应对伯劳单位。,被擊潰時，體內的伯勞細胞會瞬間爆炸，對周圍的敵人造成傷害，但同時會生成血泡，我方可以利用血泡來應對伯勞單位。,"When defeated, the Shrike cells within its body explode, dealing damage to nearby enemies and generating a blister. Allied units can use blisters to deal with Shrike units.",攻撃を受けて倒されると、体内のシュライク細胞が瞬時に爆発し、周囲の敵にダメージを与えると同時に、血の泡を発生させる。味方は血の泡を利用して、シュライクユニットと戦うことができる。,격파당할 때 체내에 슈라이크 세포가 즉시 폭발해 주위 적에게 데미지를 줍니다. 하지만 동시에 피거품이 생겨나 아군은 피거품으로 슈라이크 유닛을 상대할 수 있습니다.
103018033,<color=#ff7373>攻击优先级</color>：洁芙缇、距离最近,<color=#ff7373>攻擊優先順序</color>：潔芙緹、距離最近,"<color=#ff7373>Attack priority</color>: Jefuty, closest distance",<color=#ff7373>攻撃優先度</color>：ジェフティ、最も近い,"<color=#ff7373>공격 우선순위</color>: 제퓨티, 가장 가까운 거리"
103018034,<color=#ff7373>攻击优先级</color>：洁芙缇、距离最近,<color=#ff7373>攻擊優先順序</color>：潔芙緹、距離最近,"<color=#ff7373>Attack priority</color>: Jefuty, closest distance",<color=#ff7373>攻撃優先度</color>：ジェフティ、最も近い,"<color=#ff7373>공격 우선순위</color>: 제퓨티, 가장 가까운 거리"
103018035,<color=#ff7373>攻击优先级</color>：洁芙缇、距离最近,<color=#ff7373>攻擊優先順序</color>：潔芙緹、距離最近,"<color=#ff7373>Attack priority</color>: Jefuty, closest distance",<color=#ff7373>攻撃優先度</color>：ジェフティ、最も近い,"<color=#ff7373>공격 우선순위</color>: 제퓨티, 가장 가까운 거리"
6403460,塔萨队员,塔薩隊員,TASA Member,TASA隊員,TASA대원
6403462,被击溃时，体内的伯劳细胞会瞬间爆炸，对周围的敌人造成伤害并留下一片腐蚀性极强的血雾，但同时会生成血泡，我方可以利用血泡来应对伯劳单位。,被擊潰時，體內的伯勞細胞會瞬間爆炸，對周圍的敵人造成傷害並留下一片腐蝕性極強的血霧，但同時會生成血泡，我方可以利用血泡來應對伯勞單位。,"When defeated, the Shrike cells in the body will instantly explode, dealing damage to surrounding enemies and leaving behind a highly corrosive Blood Mist. This explosion also generates a blister, which allied forces can utilize to deal with Shrike units.",攻撃を受けて倒されると、体内のシュライク細胞が瞬時に爆発し、周囲の敵にダメージを与え、腐食性の高い血の霧と、血の泡を発生させる。味方は血の泡を利用して、シュライクユニットと戦うことができる。,격파당할 때 체내에 슈라이크 세포가 즉시 폭발해 주위 적에게 데미지를 주고 부식성이 매우 강한 피의 안개를 남깁니다. 하지만 동시에 피거품이 생겨나 아군은 피거품으로 슈라이크 유닛을 상대할 수 있습니다.
6403463,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
6403464,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
6403465,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
103018070,卡尔,卡爾,Carl,カール,칼
103018072,保留部分原先的作战能力却又具备伯劳傀儡的特性，被击溃时，除了会爆炸外，还会生成血泡，我方可以利用血泡来应对伯劳单位。,保留部分原先的作戰能力卻又具備伯勞傀儡的特性，被擊潰時，除了會爆炸外，還會生成血泡，我方可以利用血泡來應對伯勞單位。,"Retains some of its original combat capabilities while possessing the characteristics of a Shrike puppet. When defeated, they not only explode but also generate a blister, which allied forces can use to deal with Shrike units.",本来の戦闘能力が一部残っているものの、シュライクダミーの特性を備えており、攻撃を受けて倒されると爆発し、血の泡を発生させる。味方は血の泡を利用して、シュライクユニットと戦うことができる。,"원래의 전투 능력을 일부 유지하면서도 슈라이크 꼭두각시의 특성을 가지고 있으며, 격파당할 때 폭발할 뿐만 아니라 피거품도 생성합니다. 아군은 피거품으로 슈라이크 유닛을 상대할 수 있습니다."
103018073,<color=#ff7373>攻击优先级</color>：洁芙缇、距离最近,<color=#ff7373>攻擊優先順序</color>：潔芙緹、距離最近,"<color=#ff7373>Attack priority</color>: Jefuty, closest distance",<color=#ff7373>攻撃優先度</color>：ジェフティ、最も近い,"<color=#ff7373>공격 우선순위</color>: 제퓨티, 가장 가까운 거리"
103018074,<color=#ff7373>攻击优先级</color>：洁芙缇、距离最近,<color=#ff7373>攻擊優先順序</color>：潔芙緹、距離最近,"<color=#ff7373>Attack priority</color>: Jefuty, closest distance",<color=#ff7373>攻撃優先度</color>：ジェフティ、最も近い,"<color=#ff7373>공격 우선순위</color>: 제퓨티, 가장 가까운 거리"
103018075,<color=#ff7373>攻击优先级</color>：洁芙缇、距离最近,<color=#ff7373>攻擊優先順序</color>：潔芙緹、距離最近,"<color=#ff7373>Attack priority</color>: Jefuty, closest distance",<color=#ff7373>攻撃優先度</color>：ジェフティ、最も近い,"<color=#ff7373>공격 우선순위</color>: 제퓨티, 가장 가까운 거리"
103018080,阿特娜,阿特娜,Atena,アテナ,아테나
103018082,保留部分原先的作战能力却又具备伯劳傀儡的特性，被击溃时，除了会爆炸外，还会生成血泡，我方可以利用血泡来应对伯劳单位。,保留部分原先的作戰能力卻又具備伯勞傀儡的特性，被擊潰時，除了會爆炸外，還會生成血泡，我方可以利用血泡來應對伯勞單位。,"Retains some of its original combat capabilities while possessing the characteristics of a Shrike puppet. When defeated, they not only explode but also generate a blister, which allied forces can use to deal with Shrike units.",本来の戦闘能力が一部残っているものの、シュライクダミーの特性を備えており、攻撃を受けて倒されると爆発し、血の泡を発生させる。味方は血の泡を利用して、シュライクユニットと戦うことができる。,"원래의 전투 능력을 일부 유지하면서도 슈라이크 꼭두각시의 특성을 가지고 있으며, 격파당할 때 폭발할 뿐만 아니라 피거품도 생성합니다. 아군은 피거품으로 슈라이크 유닛을 상대할 수 있습니다."
103018083,<color=#ff7373>攻击优先级</color>：洁芙缇、距离最近,<color=#ff7373>攻擊優先順序</color>：潔芙緹、距離最近,"<color=#ff7373>Attack priority</color>: Jefuty, closest distance",<color=#ff7373>攻撃優先度</color>：ジェフティ、最も近い,"<color=#ff7373>공격 우선순위</color>: 제퓨티, 가장 가까운 거리"
103018084,<color=#ff7373>攻击优先级</color>：洁芙缇、距离最近,<color=#ff7373>攻擊優先順序</color>：潔芙緹、距離最近,"<color=#ff7373>Attack priority</color>: Jefuty, closest distance",<color=#ff7373>攻撃優先度</color>：ジェフティ、最も近い,"<color=#ff7373>공격 우선순위</color>: 제퓨티, 가장 가까운 거리"
103018085,<color=#ff7373>攻击优先级</color>：洁芙缇、距离最近,<color=#ff7373>攻擊優先順序</color>：潔芙緹、距離最近,"<color=#ff7373>Attack priority</color>: Jefuty, closest distance",<color=#ff7373>攻撃優先度</color>：ジェフティ、最も近い,"<color=#ff7373>공격 우선순위</color>: 제퓨티, 가장 가까운 거리"
103018090,杰文,傑文,Jevon,ジェヴァン,제본
103018092,保留部分原先的作战能力却又具备伯劳傀儡的特性，被击溃时，除了会爆炸外，还会生成血泡，我方可以利用血泡来应对伯劳单位。,保留部分原先的作戰能力卻又具備伯勞傀儡的特性，被擊潰時，除了會爆炸外，還會生成血泡，我方可以利用血泡來應對伯勞單位。,"Retains some of its original combat capabilities while possessing the characteristics of a Shrike puppet. When defeated, they not only explode but also generate a blister, which allied forces can use to deal with Shrike units.",本来の戦闘能力が一部残っているものの、シュライクダミーの特性を備えており、攻撃を受けて倒されると爆発し、血の泡を発生させる。味方は血の泡を利用して、シュライクユニットと戦うことができる。,"원래의 전투 능력을 일부 유지하면서도 슈라이크 꼭두각시의 특성을 가지고 있으며, 격파당할 때 폭발할 뿐만 아니라 피거품도 생성합니다. 아군은 피거품으로 슈라이크 유닛을 상대할 수 있습니다."
103018093,<color=#ff7373>攻击优先级</color>：洁芙缇、距离最近,<color=#ff7373>攻擊優先順序</color>：潔芙緹、距離最近,"<color=#ff7373>Attack priority</color>: Jefuty, closest distance",<color=#ff7373>攻撃優先度</color>：ジェフティ、最も近い,"<color=#ff7373>공격 우선순위</color>: 제퓨티, 가장 가까운 거리"
103018094,<color=#ff7373>攻击优先级</color>：洁芙缇、距离最近,<color=#ff7373>攻擊優先順序</color>：潔芙緹、距離最近,"<color=#ff7373>Attack priority</color>: Jefuty, closest distance",<color=#ff7373>攻撃優先度</color>：ジェフティ、最も近い,"<color=#ff7373>공격 우선순위</color>: 제퓨티, 가장 가까운 거리"
103018095,<color=#ff7373>攻击优先级</color>：洁芙缇、距离最近,<color=#ff7373>攻擊優先順序</color>：潔芙緹、距離最近,"<color=#ff7373>Attack priority</color>: Jefuty, closest distance",<color=#ff7373>攻撃優先度</color>：ジェフティ、最も近い,"<color=#ff7373>공격 우선순위</color>: 제퓨티, 가장 가까운 거리"
6403420,卡尔,卡爾,Carl,カール,칼
6403422,保留部分原先的作战能力却又具备伯劳傀儡的特性，被击溃时，除了会爆炸并产生腐蚀性极强的血雾外，还会生成血泡，我方可以利用血泡来应对伯劳单位。,保留部分原先的作戰能力卻又具備伯勞傀儡的特性，被擊潰時，除了會爆炸並產生腐蝕性極強的血霧外，還會生成血泡，我方可以利用血泡來應對伯勞單位。,"Retains some of its original combat capabilities while possessing the characteristics of a Shrike puppet. When defeated, they not only explode but also generate a blister, which allied forces can use to deal with Shrike units.",本来の戦闘能力が一部残っているものの、シュライクダミーの特性を備えており、攻撃を受けて倒されると爆発し、腐食性の高い血の霧と、血の泡を発生させる。味方は血の泡を利用してシュライクユニットと戦うことができる。,"원래의 전투 능력을 일부 유지하면서도 슈라이크 꼭두각시의 특성을 가지고 있으며, 격파당할 때 폭발할 뿐만 아니라 부식성이 매우 강한 피의 안개를 생성합니다. 동시에 피거품이 생겨나 아군은 피거품으로 슈라이크 유닛을 상대할 수 있습니다."
6403423,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
6403424,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
6403425,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
6403430,阿特娜,阿特娜,Atena,アテナ,아테나
6403432,保留部分原先的作战能力却又具备伯劳傀儡的特性，被击溃时，除了会爆炸并产生腐蚀性极强的血雾外，还会生成血泡，我方可以利用血泡来应对伯劳单位。,保留部分原先的作戰能力卻又具備伯勞傀儡的特性，被擊潰時，除了會爆炸並產生腐蝕性極強的血霧外，還會生成血泡，我方可以利用血泡來應對伯勞單位。,"Retains some of its original combat capabilities while possessing the characteristics of a Shrike puppet. When defeated, they not only explode but also generate a blister, which allied forces can use to deal with Shrike units.",本来の戦闘能力が一部残っているものの、シュライクダミーの特性を備えており、攻撃を受けて倒されると爆発し、腐食性の高い血の霧と、血の泡を発生させる。味方は血の泡を利用してシュライクユニットと戦うことができる。,"원래의 전투 능력을 일부 유지하면서도 슈라이크 꼭두각시의 특성을 가지고 있으며, 격파당할 때 폭발할 뿐만 아니라 부식성이 매우 강한 피의 안개를 생성합니다. 동시에 피거품이 생겨나 아군은 피거품으로 슈라이크 유닛을 상대할 수 있습니다."
6403433,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
6403434,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
6403435,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
6403440,杰文,傑文,Jevon,ジェヴァン,제본
6403442,保留部分原先的作战能力却又具备伯劳傀儡的特性，被击溃时，除了会爆炸并产生腐蚀性极强的血雾外，还会生成血泡，我方可以利用血泡来应对伯劳单位。,保留部分原先的作戰能力卻又具備伯勞傀儡的特性，被擊潰時，除了會爆炸並產生腐蝕性極強的血霧外，還會生成血泡，我方可以利用血泡來應對伯勞單位。,"Retains some of its original combat capabilities while possessing the characteristics of a Shrike puppet. When defeated, they not only explode but also generate a blister, which allied forces can use to deal with Shrike units.",本来の戦闘能力が一部残っているものの、シュライクダミーの特性を備えており、攻撃を受けて倒されると爆発し、腐食性の高い血の霧と、血の泡を発生させる。味方は血の泡を利用してシュライクユニットと戦うことができる。,"원래의 전투 능력을 일부 유지하면서도 슈라이크 꼭두각시의 특성을 가지고 있으며, 격파당할 때 폭발할 뿐만 아니라 부식성이 매우 강한 피의 안개를 생성합니다. 동시에 피거품이 생겨나 아군은 피거품으로 슈라이크 유닛을 상대할 수 있습니다."
6403443,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
6403444,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
6403445,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
5000400,侦察兵,偵察兵,Scout,偵察兵,정찰병
5000401,阵亡的罗联士兵，被高阶伯劳利用伯劳细胞操控变成了傀儡，体内器官组织已被完全腐蚀，如同行尸走肉。,陣亡的羅聯士兵，被高階伯勞利用伯勞細胞操控變成了傀儡，體內器官組織已被完全腐蝕，如同行屍走肉。,"Dead URNC soldiers, manipulated into Puppets by high-level Shrike using Shrike cells. Their internal organs and tissues have been completely corroded, resembling walking corpses.",戦死したロ連兵。高レベルのシュライクにシュライク細胞をとおして操られ、ダミー化している。体内の内臓組織は完全に腐蝕しており、まさに生ける屍となっている。,"전장에서 사망한 루련 병사로, 높은 단계의 슈라이크에게 슈라이크 세포로 조종당해 꼭두각시가 됩니다. 체내의 기관 및 조직은 이미 완전히 부식되어 좀비나 다름없습니다."
5000402,傀儡化后受到的伤害显著降低且免疫大部分异常状态。被击溃时，体内的伯劳细胞会瞬间爆炸，对周围的敌人造成伤害。,傀儡化後受到的傷害顯著降低且免疫大部分異常狀態。被擊潰時，體內的伯勞細胞會瞬間爆炸，對周圍的敵人造成傷害。,"After being transformed into a puppet, the damage taken by this unit is significantly reduced, and is immune to most abnormal status effects. Upon being defeated, the Shrike cells within its body explode, dealing damage to nearby enemies.",ダミー化後、受けるダメージが大幅に減少し、ほとんどの状態異常から免れる。攻撃を受けて倒されると、体内のシュライク細胞が瞬時に爆発し、周囲の敵にダメージを与える。,"꼭두각시화된 후에 입은 데미지가 크게 감소하고 면역이 대부분 이상 상태입니다. 격파당할 때 체내의 슈라이크 세포가 순간적으로 폭발하고, 주위의 적에게 데미지를 줍니다."
5000403,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
5000404,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
5000405,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
5000407,傀儡化后受到的伤害显著降低且免疫大部分异常状态。被击溃时，体内的伯劳细胞会瞬间爆炸，对周围的敌人造成伤害。,傀儡化後受到的傷害顯著降低且免疫大部分異常狀態。被擊潰時，體內的伯勞細胞會瞬間爆炸，對周圍的敵人造成傷害。,"After being transformed into a puppet, the damage taken by this unit is significantly reduced, and is immune to most abnormal status effects. Upon being defeated, the Shrike cells within its body explode, dealing damage to nearby enemies.",ダミー化後、受けるダメージが大幅に減少し、ほとんどの状態異常から免れる。攻撃を受けて倒されると、体内のシュライク細胞が瞬時に爆発し、周囲の敵にダメージを与える。,"꼭두각시화된 후에 입은 데미지가 크게 감소하고 면역이 대부분 이상 상태입니다. 격파당할 때 체내의 슈라이크 세포가 순간적으로 폭발하고, 주위의 적에게 데미지를 줍니다."
5000408,傀儡化后受到的伤害显著降低且免疫大部分异常状态。被击溃时，体内的伯劳细胞会瞬间爆炸，对周围的敌人造成伤害，同时留下一片腐蚀性极强的血雾。,傀儡化後受到的傷害顯著降低且免疫大部分異常狀態。被擊潰時，體內的伯勞細胞會瞬間爆炸，對周圍的敵人造成傷害，同時留下一片腐蝕性極強的血霧。,"After being transformed into a puppet, the damage taken by this unit is significantly reduced, and is immune to most abnormal statuses. Upon defeat, the Shrike cells within its body explode, dealing damage to nearby enemies and leaving behind a highly corrosive blood mist.",ダミー化後、受けるダメージが大幅に減少し、ほとんどの状態異常から免れる。攻撃を受けて倒されると、体内のシュライク細胞が瞬時に爆発し、周囲の敵にダメージを与え、腐食性の高い血の霧を発生させる。,"꼭두각시화된 후에 입은 데미지가 크게 감소하고 면역이 대부분 이상 상태입니다. 격파당할 때 체내의 슈라이크 세포가 순간적으로 폭발하고, 주위의 적에게 데미지를 줍니다. 또한 부식성이 매우 강한 피의 안개를 남깁니다."
5000409,傀儡化后受到的伤害显著降低且免疫大部分异常状态。被击溃时，体内的伯劳细胞会瞬间爆炸，对周围的敌人造成伤害，同时留下一片腐蚀性极强的血雾。,傀儡化後受到的傷害顯著降低且免疫大部分異常狀態。被擊潰時，體內的伯勞細胞會瞬間爆炸，對周圍的敵人造成傷害，同時留下一片腐蝕性極強的血霧。,"After being transformed into a puppet, the damage taken by this unit is significantly reduced, and is immune to most abnormal statuses. Upon defeat, the Shrike cells within its body explode, dealing damage to nearby enemies and leaving behind a highly corrosive blood mist.",ダミー化後、受けるダメージが大幅に減少し、ほとんどの状態異常から免れる。攻撃を受けて倒されると、体内のシュライク細胞が瞬時に爆発し、周囲の敵にダメージを与え、腐食性の高い血の霧を発生させる。,"꼭두각시화된 후에 입은 데미지가 크게 감소하고 면역이 대부분 이상 상태입니다. 격파당할 때 체내의 슈라이크 세포가 순간적으로 폭발하고, 주위의 적에게 데미지를 줍니다. 또한 부식성이 매우 강한 피의 안개를 남깁니다."
8000820,鲜红血泡,鮮紅血泡,Crimson Blister,深紅の血の泡,새빨간 피거품
8000822,被击破时会瞬间爆炸，对周围的伯劳单位造成伤害，并能降低伯劳细胞的抵抗能力，使伯劳单位更容易被击败。,被擊破時會瞬間爆炸，對周圍的伯勞單位造成傷害，並能降低伯勞細胞的抵抗能力，使伯勞單位更容易被擊敗。,"When broken, it will explode instantly, dealing damage to surrounding Shrike units and reducing the resistance of Shrike cells, making Shrike units more susceptible to defeat.",攻撃を受けて倒されると瞬時に爆発し、周囲のシュライクユニットにダメージを与えるとともに、シュライク細胞の抵抗力を低下させるため、シュライクユニットを倒しやすくなる。,"격파당할 때 순간적으로 폭발하고, 주위의 적에게 데미지를 줍니다. 슈라이크 세포의 저항 능력을 저하시켜 슈라이크 유닛이 더 쉽게 격패하게 됩니다."
8000840,深蓝血泡,深藍血泡,Deep Blue Blister,紺色の血の泡,새파란 피거품
8000842,被击溃时会瞬间爆炸，降低周围伯劳单位的杀伤力。,被擊潰時會瞬間爆炸，降低周圍伯勞單位的殺傷力。,"When broken, it will instantly explode, reducing the damage of surrounding Shrike units.",攻撃を受けて倒されると瞬時に爆発し、周囲のシュライクユニットの殺傷力を低下させる。,"격파당할 때 순간적으로 폭발하고, 주위 슈라이크 유닛의 살상력을 저하시킵니다."
5000600,精英侦察兵,精英偵察兵,Elite Scout,精鋭偵察兵,정예 정찰병
5000602,傀儡化后受到的伤害显著降低且免疫大部分异常状态。被击溃时，体内的伯劳细胞会瞬间爆炸，对周围的敌人造成伤害。,傀儡化後受到的傷害顯著降低且免疫大部分異常狀態。被擊潰時，體內的伯勞細胞會瞬間爆炸，對周圍的敵人造成傷害。,"After being transformed into a puppet, the damage taken by this unit is significantly reduced, and is immune to most abnormal status effects. Upon being defeated, the Shrike cells within its body explode, dealing damage to nearby enemies.",ダミー化後、受けるダメージが大幅に減少し、ほとんどの状態異常から免れる。攻撃を受けて倒されると、体内のシュライク細胞が瞬時に爆発し、周囲の敵にダメージを与える。,"꼭두각시화된 후에 입은 데미지가 크게 감소하고 면역이 대부분 이상 상태입니다. 격파당할 때 체내의 슈라이크 세포가 순간적으로 폭발하고, 주위의 적에게 데미지를 줍니다."
5000603,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
5000604,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
5000605,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
5000607,傀儡化后受到的伤害显著降低且免疫大部分异常状态。被击溃时，体内的伯劳细胞会瞬间爆炸，对周围的敌人造成伤害。,傀儡化後受到的傷害顯著降低且免疫大部分異常狀態。被擊潰時，體內的伯勞細胞會瞬間爆炸，對周圍的敵人造成傷害。,"After being transformed into a puppet, the damage taken by this unit is significantly reduced, and is immune to most abnormal status effects. Upon being defeated, the Shrike cells within its body explode, dealing damage to nearby enemies.",ダミー化後、受けるダメージが大幅に減少し、ほとんどの状態異常から免れる。攻撃を受けて倒されると、体内のシュライク細胞が瞬時に爆発し、周囲の敵にダメージを与える。,"꼭두각시화된 후에 입은 데미지가 크게 감소하고 면역이 대부분 이상 상태입니다. 격파당할 때 체내의 슈라이크 세포가 순간적으로 폭발하고, 주위의 적에게 데미지를 줍니다."
