key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
1061210210,治疗：己方回合开始时恢复290生命值。,治療：己方回合開始時恢復290生命值。,Treatment: recover 290 HP at the start of the allied turn.,治療：味方のターン開始時、HPが290回復する。,치료: 아군 턴 시작 시 HP 290 회복．
1061211210,治疗：己方回合开始时恢复345生命值。,治療：己方回合開始時恢復345生命值。,Treatment: recover 345 HP at the start of the allied turn.,治療：味方のターン開始時、HPが345回復する。,치료: 아군 턴 시작 시 HP 345 회복．
1061212210,治疗：己方回合开始时恢复400生命值。,治療：己方回合開始時恢復400生命值。,Treatment: recover 400 HP at the start of the allied turn.,治療：味方のターン開始時、HPが400回復する。,치료: 아군 턴 시작 시 HP 400 회복．
1061201310,治疗：己方回合开始时恢复<color=#ff8d48>30生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>30生命值</color>。,Treatment: recover <color=#ff8d48>30 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが30</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 30</color> 회복．
1061202310,治疗：己方回合开始时恢复<color=#ff8d48>40生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>40生命值</color>。,Treatment: recover <color=#ff8d48>40 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが40</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 40</color> 회복．
1061203310,治疗：己方回合开始时恢复<color=#ff8d48>55生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>55生命值</color>。,Treatment: recover <color=#ff8d48>50 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが55</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 55</color> 회복．
1061204310,治疗：己方回合开始时恢复<color=#ff8d48>75生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>75生命值</color>。,Treatment: recover <color=#ff8d48>75 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが75</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 75</color> 회복．
1061205310,治疗：己方回合开始时恢复<color=#ff8d48>100生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>100生命值</color>。,Treatment: recover <color=#ff8d48>100 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが100</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 100</color> 회복．
1061206310,治疗：己方回合开始时恢复<color=#ff8d48>130生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>130生命值</color>。,Treatment: recover <color=#ff8d48>130 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが130</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 130</color> 회복．
1061207310,治疗：己方回合开始时恢复<color=#ff8d48>160生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>160生命值</color>。,Treatment: recover <color=#ff8d48>160 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが160</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 160</color> 회복．
1061208310,治疗：己方回合开始时恢复<color=#ff8d48>200生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>200生命值</color>。,Treatment: recover <color=#ff8d48>200 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが200</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 200</color> 회복．
1061209310,治疗：己方回合开始时恢复<color=#ff8d48>245生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>245生命值</color>。,Treatment: recover <color=#ff8d48>245 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが245</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 245</color> 회복．
1061210310,治疗：己方回合开始时恢复<color=#ff8d48>290生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>290生命值</color>。,Treatment: recover <color=#ff8d48>290 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが290</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 290</color> 회복．
1061211310,治疗：己方回合开始时恢复<color=#ff8d48>345生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>345生命值</color>。,Treatment: recover <color=#ff8d48>345 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが345</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 345</color> 회복．
1061212310,治疗：己方回合开始时恢复<color=#ff8d48>400生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>400生命值</color>。,Treatment: recover <color=#ff8d48>400 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが400</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 400</color> 회복．
1061301110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>35生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>35生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>35 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが35</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 35</color> 회복.
1061302110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>50生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>50生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>50 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが50</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 50</color> 회복.
1061303110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>65生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>65生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>65 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが65</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 65</color> 회복.
1061304110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>90生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>90生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>90 HP</color> at the start of turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが90</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 90</color> 회복.
1061305110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>120生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>120生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>120 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが120</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 120</color> 회복.
1061306110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>155生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>155生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>155 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが155</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 155</color> 회복.
1061307110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>195生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>195生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>195 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが195</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 195</color> 회복.
1061308110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>240生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>240生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>240 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが240</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 240</color> 회복.
1061309110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>290生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>290生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>290 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが290</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 290</color> 회복.
1061310110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>350生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>350生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>350 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが350</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 350</color> 회복.
1061311110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>415生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>415生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>415 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが415</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 415</color> 회복.
1061312110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>480生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>480生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>480 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが480</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 480</color> 회복.
1061301210,治疗：己方回合开始时恢复35生命值。,治療：己方回合開始時恢復35生命值。,Treatment: recover 35 HP at the start of the allied turn.,治療：味方のターン開始時、HPが35回復する。,치료: 아군 턴 시작 시 HP 35 회복．
1061302210,治疗：己方回合开始时恢复50生命值。,治療：己方回合開始時恢復50生命值。,Treatment: recover 50 HP at the start of the allied turn.,治療：味方のターン開始時、HPが50回復する。,치료: 아군 턴 시작 시 HP 50 회복．
1061303210,治疗：己方回合开始时恢复65生命值。,治療：己方回合開始時恢復65生命值。,Treatment: recover 65 HP at the start of the allied turn.,治療：味方のターン開始時、HPが65回復する。,치료: 아군 턴 시작 시 HP 65 회복．
1061304210,治疗：己方回合开始时恢复90生命值。,治療：己方回合開始時恢復90生命值。,Treatment: recover 90 HP at the start of the allied turn.,治療：味方のターン開始時、HPが90回復する。,치료: 아군 턴 시작 시 HP 90 회복．
1061305210,治疗：己方回合开始时恢复120生命值。,治療：己方回合開始時恢復120生命值。,Treatment: recover 120 HP at the start of the allied turn.,治療：味方のターン開始時、HPが120回復する。,치료: 아군 턴 시작 시 HP 120 회복．
1061306210,治疗：己方回合开始时恢复155生命值。,治療：己方回合開始時恢復155生命值。,Treatment: recover 155 HP at the start of the allied turn.,治療：味方のターン開始時、HPが155回復する。,치료: 아군 턴 시작 시 HP 155 회복．
1061307210,治疗：己方回合开始时恢复195生命值。,治療：己方回合開始時恢復195生命值。,Treatment: recover 195 HP at the start of the allied turn.,治療：味方のターン開始時、HPが195回復する。,치료: 아군 턴 시작 시 HP 195 회복．
1061308210,治疗：己方回合开始时恢复240生命值。,治療：己方回合開始時恢復240生命值。,Treatment: recover 240 HP at the start of the allied turn.,治療：味方のターン開始時、HPが240回復する。,치료: 아군 턴 시작 시 HP 240 회복．
1061309210,治疗：己方回合开始时恢复290生命值。,治療：己方回合開始時恢復290生命值。,Treatment: recover 290 HP at the start of the allied turn.,治療：味方のターン開始時、HPが290回復する。,치료: 아군 턴 시작 시 HP 290 회복．
1061310210,治疗：己方回合开始时恢复350生命值。,治療：己方回合開始時恢復350生命值。,Treatment: recover 350 HP at the start of the allied turn.,治療：味方のターン開始時、HPが350回復する。,치료: 아군 턴 시작 시 HP 350 회복．
1061311210,治疗：己方回合开始时恢复415生命值。,治療：己方回合開始時恢復415生命值。,Treatment: recover 415 HP at the start of the allied turn.,治療：味方のターン開始時、HPが415回復する。,치료: 아군 턴 시작 시 HP 415 회복．
1061312210,治疗：己方回合开始时恢复480生命值。,治療：己方回合開始時恢復480生命值。,Treatment: recover 480 HP at the start of the allied turn.,治療：味方のターン開始時、HPが480回復する。,치료: 아군 턴 시작 시 HP 480 회복．
1061301310,治疗：己方回合开始时恢复<color=#ff8d48>35生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>35生命值</color>。,Treatment: recover <color=#ff8d48>35 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが35</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 35</color> 회복．
1061302310,治疗：己方回合开始时恢复<color=#ff8d48>50生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>50生命值</color>。,Treatment: recover <color=#ff8d48>50 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが50</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 50</color> 회복．
1061303310,治疗：己方回合开始时恢复<color=#ff8d48>65生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>65生命值</color>。,Treatment: recover <color=#ff8d48>65 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが65</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 65</color> 회복．
1061304310,治疗：己方回合开始时恢复<color=#ff8d48>90生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>90生命值</color>。,Treatment: recover <color=#ff8d48>90 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが90</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 90</color> 회복．
1061305310,治疗：己方回合开始时恢复<color=#ff8d48>120生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>120生命值</color>。,Treatment: recover <color=#ff8d48>120 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが120</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 120</color> 회복．
1061306310,治疗：己方回合开始时恢复<color=#ff8d48>155生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>155生命值</color>。,Treatment: recover <color=#ff8d48>155 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが155</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 155</color> 회복．
1061307310,治疗：己方回合开始时恢复<color=#ff8d48>195生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>195生命值</color>。,Treatment: recover <color=#ff8d48>195 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが195</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 195</color> 회복．
1061308310,治疗：己方回合开始时恢复<color=#ff8d48>240生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>240生命值</color>。,Treatment: recover <color=#ff8d48>240 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが240</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 240</color> 회복．
1061309310,治疗：己方回合开始时恢复<color=#ff8d48>290生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>290生命值</color>。,Treatment: recover <color=#ff8d48>290 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが290</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 290</color> 회복．
1061310310,治疗：己方回合开始时恢复<color=#ff8d48>350生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>350生命值</color>。,Treatment: recover <color=#ff8d48>350 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが350</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 350</color> 회복．
1061311310,治疗：己方回合开始时恢复<color=#ff8d48>415生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>415生命值</color>。,Treatment: recover <color=#ff8d48>415 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが415</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 415</color> 회복．
1061312310,治疗：己方回合开始时恢复<color=#ff8d48>480生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>480生命值</color>。,Treatment: recover <color=#ff8d48>480 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが480</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 480</color> 회복．
1061401110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>45生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>45生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>45 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが45</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 45</color> 회복.
1061402110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>65生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>65生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>65 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが65</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 65</color> 회복.
1061403110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>90生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>90生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>90 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが90</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 90</color> 회복.
1061404110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>130生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>130生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>130 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが130</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 130</color> 회복.
1061405110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>175生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>175生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>175 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが175</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 175</color> 회복.
1061406110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>220生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>220生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>220 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが220</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 220</color> 회복.
1061407110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>270生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>270生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>270 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが270</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 270</color> 회복.
1061408110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>335生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>335生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>335 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが335</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 335</color> 회복.
1061409110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>400生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>400生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>400 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが400</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 400</color> 회복.
1061410110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>480生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>480生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>480 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが480</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 480</color> 회복.
1061411110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>570生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>570生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>570 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが570</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 570</color> 회복.
1061412110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>660生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>660生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>660 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが660</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 660</color> 회복.
1061401210,治疗：己方回合开始时恢复45生命值。,治療：己方回合開始時恢復45生命值。,Treatment: recover 45 HP at the start of the allied turn.,治療：味方のターン開始時、HPが45回復する。,치료: 아군 턴 시작 시 HP 45 회복．
1061402210,治疗：己方回合开始时恢复65生命值。,治療：己方回合開始時恢復65生命值。,Treatment: recover 65 HP at the start of the allied turn.,治療：味方のターン開始時、HPが65回復する。,치료: 아군 턴 시작 시 HP 65 회복．
1061403210,治疗：己方回合开始时恢复90生命值。,治療：己方回合開始時恢復90生命值。,Treatment: recover 90 HP at the start of the allied turn.,治療：味方のターン開始時、HPが90回復する。,치료: 아군 턴 시작 시 HP 90 회복．
1061404210,治疗：己方回合开始时恢复130生命值。,治療：己方回合開始時恢復130生命值。,Treatment: recover 130 HP at the start of the allied turn.,治療：味方のターン開始時、HPが130回復する。,치료: 아군 턴 시작 시 HP 130 회복．
1061405210,治疗：己方回合开始时恢复175生命值。,治療：己方回合開始時恢復175生命值。,Treatment: recover 175 HP at the start of the allied turn.,治療：味方のターン開始時、HPが175回復する。,치료: 아군 턴 시작 시 HP 175 회복．
1061406210,治疗：己方回合开始时恢复220生命值。,治療：己方回合開始時恢復220生命值。,Treatment: recover 220 HP at the start of the allied turn.,治療：味方のターン開始時、HPが220回復する。,치료: 아군 턴 시작 시 HP 220 회복．
1061407210,治疗：己方回合开始时恢复270生命值。,治療：己方回合開始時恢復270生命值。,Treatment: recover 270 HP at the start of the allied turn.,治療：味方のターン開始時、HPが270回復する。,치료: 아군 턴 시작 시 HP 270 회복．
1061408210,治疗：己方回合开始时恢复335生命值。,治療：己方回合開始時恢復335生命值。,Treatment: recover 335 HP at the start of the allied turn.,治療：味方のターン開始時、HPが335回復する。,치료: 아군 턴 시작 시 HP 335 회복．
1061409210,治疗：己方回合开始时恢复400生命值。,治療：己方回合開始時恢復400生命值。,Treatment: recover 400 HP at the start of the allied turn.,治療：味方のターン開始時、HPが400回復する。,치료: 아군 턴 시작 시 HP 400 회복．
1061410210,治疗：己方回合开始时恢复480生命值。,治療：己方回合開始時恢復480生命值。,Treatment: recover 480 HP at the start of the allied turn.,治療：味方のターン開始時、HPが480回復する。,치료: 아군 턴 시작 시 HP 480 회복．
1061411210,治疗：己方回合开始时恢复570生命值。,治療：己方回合開始時恢復570生命值。,Treatment: recover 570 HP at the start of the allied turn.,治療：味方のターン開始時、HPが570回復する。,치료: 아군 턴 시작 시 HP 570 회복．
1061412210,治疗：己方回合开始时恢复660生命值。,治療：己方回合開始時恢復660生命值。,Treatment: recover 660 HP at the start of the allied turn.,治療：味方のターン開始時、HPが660回復する。,치료: 아군 턴 시작 시 HP 660 회복．
1061401310,治疗：己方回合开始时恢复<color=#ff8d48>45生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>45生命值</color>。,Treatment: recover <color=#ff8d48>45 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが45</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 45</color> 회복．
1061402310,治疗：己方回合开始时恢复<color=#ff8d48>65生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>65生命值</color>。,Treatment: recover <color=#ff8d48>65 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが65</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 65</color> 회복．
1061403310,治疗：己方回合开始时恢复<color=#ff8d48>90生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>90生命值</color>。,Treatment: recover <color=#ff8d48>90 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが90</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 90</color> 회복．
1061404310,治疗：己方回合开始时恢复<color=#ff8d48>130生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>130生命值</color>。,Treatment: recover <color=#ff8d48>130 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが130</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 130</color> 회복．
1061405310,治疗：己方回合开始时恢复<color=#ff8d48>175生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>175生命值</color>。,Treatment: recover <color=#ff8d48>175 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが175</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 175</color> 회복．
1061406310,治疗：己方回合开始时恢复<color=#ff8d48>220生命值</color>。,治療：己方回合開始時恢復<color=#ff8d48>220生命值</color>。,Treatment: recover <color=#ff8d48>220 HP</color> at the start of the allied turn.,治療：味方のターン開始時、<color=#ff8d48>HPが220</color>回復する。,치료: 아군 턴 시작 시 <color=#ff8d48>HP 220</color> 회복．
