key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
4031011,某些功能的操作控制台，能为你提供少许的掩蔽。,某些功能的操作控制臺，能為你提供少許的掩蔽。,"Control Panel for certain functions, provides a bit of cover.",特定の機能の操作用コンソール。少なくとも身を隠すことはできる。,"일부 기능의 컨트롤 콘솔, 엄폐 기능을 많이 제공합니다."
1030,枯井,枯井,Dry well,枯れた井戸,마른 우물
1031,这只是普通的枯井，禁止跨越，需要绕行。,這只是普通的枯井，禁止跨越，需要繞行。,An ordinary dry well. No crossing allowed; take a detour.,普通の枯れた井戸だが、直接通過できないため迂回が必要である。,이곳은 평범한 마른 우물이므로 건너는 것이 금지되어 우회해야 합니다.
1080,矿洞,礦洞,Mine,坑道,광산 동굴
1081,废弃的矿山设施，进入的话应该会很危险的。,廢棄的礦山設施，進入的話應該會很危險的。,Abandoned mine. Entry is extremely dangerous.,放棄された鉱山施設。立ち入るのは非常に危険。,"버려진 광산 시설, 진입 시 위험할 수 있습니다."
4022030,牢房门,牢房門,Cell Door,牢獄のゲート,감옥 문
4022031,罗联的军事基地，小心敌人。,羅聯的軍事基地，小心敵人。,"URNC Military Base, beware of enemies.",ロ連軍の基地。敵に気をつけよう。,"루련의 군사 기지입니다, 적군을 조심하세요."
3009290,瞭望塔,瞭望塔,Watchtower,見張り塔,전망대
3009291,暖和的房屋可以为你挡避风雪，使你每回合回复20%HP，并为你提供隐蔽，使敌人难以发现你。,暖和的房屋可以為你擋避風雪，使你每回合回復20%HP，並為你提供隱蔽，使敵人難以發現你。,"Provides shelter from the wind and snow, providing a recovery of 20% HP each turn. It also provides concealment, making detection by enemies difficult.",暖かい家屋。風や雪を遮ることができるため、1ターンごとにHPが20%回復するほか、敵に発見されないように身を隠せる。,"따뜻한 건물은 바람과 눈으로부터 당신을 보호하고, 매 라운드마다 HP를 20% 회복하며, 은폐 기능을 제공하여 적들이 발견하기 어렵게 만듭니다."
4014040,楼梯,樓梯,Stairs,階段,계단
4014041,无法通过的区域。,無法通過的區域。,Impassable area.,通過できない区域。,지나갈 수 없는 구역.
4033020,楼梯（已弃用）,樓梯（已棄用）,Stairs (Abandoned),階段（すでに使用されていない）,계단(버려짐)
4033021,道路可以让你高速行走，并只消耗很少的行动值，然而道路的暴露率更高，在遭遇敌人时需要快速离开。,道路可以讓你高速行走，並只消耗很少的行動值，然而道路的暴露率更高，在遭遇敵人時需要快速離開。,"Roads allow movement at high speeds and consume only a small amount of AP. However, roads have a higher exposed rate, it is advisable to quickly move away when encountering enemies.",道路は高速で歩くことができ、消費APも少ないが、発見されやすい。敵に遭遇したら、急いでその場を離れよう。,도로로 빠르게 통행할 수 있고 적은 AP를 소모합니다. 하지만 도로에서 노출될 확률이 높고 적을 만나면 빠르게 벗어나야 합니다.
1020,路障,路障,Barricade,バリケード,바리케이드
1021,路上设置的围栏障碍，无法通过。,路上設置的圍欄障礙，無法通過。,"Obstacles set up on the road, impassable.",路上に設置された囲い状の障害物。通過できない。,도로에 설치된 바리케이드는 통과할 수 없습니다.
5001030,落石,落石,Debris,落石,낙석
5001031,被击毁的装甲车辆的残骸，无法通过，燃烧的残骸会照亮附近区域。,被擊毀的裝甲車輛的殘骸，無法通過，燃燒的殘骸會照亮附近區域。,"Wreckage of a destroyed armored vehicle, impassable. The burning remains will illuminate the immediate area.",破壊された装甲車の残骸。通過はできず、燃え盛る残骸が近くの区域を照らす。,"파괴된 장갑차의 잔해입니다. 통행할 수 없고, 불에 탄 잔해가 근처 구역을 비춥니다."
5001010,落石碎块,落石碎塊,Debris Fragment,落石の破片,낙석의 파편
5001011,被击毁的装甲车辆的残骸，无法通过，燃烧的残骸会照亮附近区域。,被擊毀的裝甲車輛的殘骸，無法通過，燃燒的殘骸會照亮附近區域。,"Wreckage of a destroyed armored vehicle, impassable. The burning remains will illuminate the immediate area.",破壊された装甲車の残骸。通過はできず、燃え盛る残骸が近くの区域を照らす。,"파괴된 장갑차의 잔해입니다. 통행할 수 없고, 불에 탄 잔해가 근처 구역을 비춥니다."
4014020,门,門,Door,ゲート,문
1200,木桥,木橋,Wooden Bridge,木橋,목재 다리
1201,跨越山谷河流等不良地质而架设的建筑，为你的通行提供便捷。,跨越山谷河流等不良地質而架設的建築，為你的通行提供便捷。,"Structure built to cross valleys, rivers, and other unfavorable terrains, providing a quick and convenience passage.",谷や川などの地質が悪い場所を跨いで架けられ、通行を便利にする。,"계곡, 강 등 불리한 지형에 세워진 건물은 통행의 편의를 제공합니다."
5001040,墓地,墓地,Cemetery,墓地,묘지
5001041,墓地,墓地,Cemetery,墓地,묘지
50020120,炮台,炮臺,Battery,砲台,대포대
50020121,城防炮炮台。,城防炮炮臺。,City Defense Artillery Battery.,都市防衛砲台。,도시 방어 포대.
1220,喷泉,噴泉,Fountain,噴水,분수
1221,奇异游乐园大酒店中的喷泉,奇異遊樂園大酒店中的噴泉,Fountain inside the Hotel of the Amusement Park,異様な遊園地にあるホテル内の噴水,기이한 놀이공원 호텔의 분수
220,平地,平地,Plains,平地,평지
31400,平地,平地,Plains,平地,평지
31401,埋雷区域,埋雷區域,Mine Zone,地雷埋設区域,부비트랩 설치 구역
3009410,平地,平地,Plains,平地,평지
3009411,平坦的雪地不会对你的行动造成影响，然而在洁白的雪地上你很明显是个很棒的靶子，你需要快速通过。,平坦的雪地不會對你的行動造成影響，然而在潔白的雪地上你很明顯是個很棒的靶子，你需要快速通過。,"Does not induce a movement penalty, but makes one a conspicuous target. Move through it quickly.",平坦な雪原は行動の妨げにはならないが、真っ白な雪原にいると格好の標的になってしまうため、急いで通り過ぎよう。,평평한 눈은 이동에 영향을 미치지 않지만 새하얀 눈 위에서는 눈에 잘 띄는 표적이 되므로 빠르게 통과해야 합니다.
1240,平地（已弃用）,平地（已棄用）,Plains (Abandoned),平地（すでに使用されていない）,평지(버려짐)
1241,奇异游乐园大酒店中的喷泉,奇異遊樂園大酒店中的噴泉,Fountain inside the Hotel of the Amusement Park,異様な遊園地にあるホテル内の噴水,기이한 놀이공원 호텔의 분수
4014030,平地（已弃用）,平地（已棄用）,Plains (Abandoned),平地（すでに使用されていない）,평지(버려짐)
4031070,平地（已弃用）,平地（已棄用）,Plains (Abandoned),平地（すでに使用されていない）,평지(버려짐)
3009400,平台,平臺,Platform,作業台,평대
3009401,平坦的雪地不会对你的行动造成影响，然而在洁白的雪地上你很明显是个很棒的靶子，你需要快速通过。,平坦的雪地不會對你的行動造成影響，然而在潔白的雪地上你很明顯是個很棒的靶子，你需要快速通過。,"Does not induce a movement penalty, but makes one a conspicuous target. Move through it quickly.",平坦な雪原は行動の妨げにはならないが、真っ白な雪原にいると格好の標的になってしまうため、急いで通り過ぎよう。,평평한 눈은 이동에 영향을 미치지 않지만 새하얀 눈 위에서는 눈에 잘 띄는 표적이 되므로 빠르게 통과해야 합니다.
3009470,平台（已弃用）,平臺（已棄用）,Platform (Abandoned),作業台（すでに使用されていない）,평대(사용하지 않음)
3009471,平坦的雪地不会对你的行动造成影响，然而在洁白的雪地上你很明显是个很棒的靶子，你需要快速通过。,平坦的雪地不會對你的行動造成影響，然而在潔白的雪地上你很明顯是個很棒的靶子，你需要快速通過。,"Does not induce a movement penalty, but makes one a conspicuous target. Move through it quickly.",平坦な雪原は行動の妨げにはならないが、真っ白な雪原にいると格好の標的になってしまうため、急いで通り過ぎよう。,평평한 눈은 이동에 영향을 미치지 않지만 새하얀 눈 위에서는 눈에 잘 띄는 표적이 되므로 빠르게 통과해야 합니다.
313110,破败草地,破敗草地,Destroyed Grassland,荒廃した芝生,파괴된 풀밭
313111,受到外来意识入侵，破败的草地。,受到外來意識入侵，破敗的草地。,Grassland destroyed by external consciousnesses.,外から意識が侵入し、荒廃した芝生。,외부 의식의 침입을 받아 파괴된 풀밭.
313610,破败高树,破敗高樹,Destroyed Tall Tree,荒廃した高い木,파괴된 고목
313611,受到外来意识入侵，破败的高树。,受到外來意識入侵，破敗的高樹。,Tall tree destroyed by external consciousnesses.,外から意識が侵入し、荒廃した高い木。,외부 의식의 침입을 받아 파괴된 고목.
3136100,破败高树,破敗高樹,Destroyed Tall Tree,荒廃した高い木,파괴된 고목
3136101,受到外来意识入侵，破败的高树。,受到外來意識入侵，破敗的高樹。,Tall tree destroyed by external consciousnesses.,外から意識が侵入し、荒廃した高い木。,외부 의식의 침입을 받아 파괴된 고목.
313210,破败花丛,破敗花叢,Destroyed Flowers,荒廃した花畑,파괴된 꽃밭
313211,受到外来意识入侵，破败的花丛。,受到外來意識入侵，破敗的花叢。,Flowers destroyed by external consciousnesses.,外から意識が侵入し、荒廃した花畑。,외부 의식의 침입을 받아 파괴된 꽃밭.
3132100,破败花丛,破敗花叢,Destroyed Flowers,荒廃した花畑,파괴된 꽃밭
3132101,受到外来意识入侵，破败的花丛。,受到外來意識入侵，破敗的花叢。,Flowers destroyed by external consciousnesses.,外から意識が侵入し、荒廃した花畑。,외부 의식의 침입을 받아 파괴된 꽃밭.
3132900,破败花丛,破敗花叢,Destroyed Flowers,荒廃した花畑,파괴된 꽃밭
3132901,受到外来意识入侵，破败的花丛。,受到外來意識入侵，破敗的花叢。,Flowers destroyed by external consciousnesses.,外から意識が侵入し、荒廃した花畑。,외부 의식의 침입을 받아 파괴된 꽃밭.
314210,破败花坛,破敗花壇,Destroyed Flower Bed,荒廃した花壇,파괴된 화단
314211,花坛，无法通过。,花壇，無法通過。,"Flower bed, impassable.",花壇。通過できない。,"화단, 통행할 수 없습니다."
314110,破败阶梯,破敗階梯,Destroyed Stairs,荒廃した階段,파괴된 계단
314111,受到外来意识入侵，破败的阶梯。,受到外來意識入侵，破敗的階梯。,Stairs destroyed by external consciousnesses.,外から意識が侵入し、荒廃した階段。,외부 의식의 침입을 받아 파괴된 계단.
313310,破败铺地,破敗鋪地,Destroyed Paved Ground,荒廃した鋪地,파괴된 포장 바닥
313311,受到外来意识入侵，破败的铺地。,受到外來意識入侵，破敗的鋪地。,Paved ground destroyed by external consciousnesses.,外から意識が侵入し、荒廃した鋪地。,외부 의식의 침입을 받아 파괴된 포장 바닥.
3133100,破败铺地,破敗鋪地,Destroyed Paved Ground,荒廃した鋪地,파괴된 포장 바닥
3133101,受到外来意识入侵，破败的铺地。,受到外來意識入侵，破敗的鋪地。,Paved ground destroyed by external consciousnesses.,外から意識が侵入し、荒廃した鋪地。,외부 의식의 침입을 받아 파괴된 포장 바닥.
313910,破败石雕,破敗石雕,Destroyed Stone Carving,荒廃した石彫,파괴된 조각
313911,受到外来意识入侵，破败的石雕。,受到外來意識入侵，破敗的石雕。,Stone carving destroyed by external consciousnesses.,外から意識が侵入し、荒廃した石彫。,외부 의식의 침입을 받아 파괴된 조각.
313510,破败树篱,破敗樹籬,Destroyed Hedge,荒廃した生垣,파괴된 나무 울타리
313511,受到外来意识入侵，破败的树篱。,受到外來意識入侵，破敗的樹籬。,Hedge destroyed by external consciousnesses.,外から意識が侵入し、荒廃した生垣。,외부 의식의 침입을 받아 파괴된 나무 울타리.
313710,破败水池,破敗水池,Destroyed Pond,荒廃した池,파괴된 수영장
313711,受到外来意识入侵，破败的水池。,受到外來意識入侵，破敗的水池。,Pond destroyed by external consciousnesses.,外から意識が侵入し、荒廃した池。,외부 의식의 침입을 받아 파괴된 수영장.
313810,破败庄园,破敗莊園,Destroyed Manor,荒廃した荘園,파괴된 저택
313811,受到外来意识入侵，破败的庄园。,受到外來意識入侵，破敗的莊園。,Manor destroyed by external consciousnesses.,外から意識が侵入し、荒廃した荘園。,외부 의식의 침입을 받아 파괴된 저택.
1120,破损道路,破損道路,Damaged Road,壊れた道路,파손 된 도로
5003160,破损地面,破損地面,Damaged Ground,破損した地面,파손된 지면
5003161,石地难以行走，并十分容易暴露目标，没有需要不要经过这里。,石地難以行走，並十分容易暴露目標，沒有需要不要經過這裏。,Difficult to traverse and is easy to be exposed. Avoid passing through unless necessary.,岩場は歩きにくく、ターゲットが簡単に発見されてしまうため、必要なとき以外は通らないようにしよう。,석지는 걷기가 어렵고 목표물이 쉽게 노출될 수 있으므로 꼭 필요한 경우가 아니면 지나치지 마십시오.
5003230,破损扶梯,破損扶梯,Damaged Escalator,破損したエスカレーター,파손된 에스컬레이터
5003231,无法通过的区域。,無法通過的區域。,Impassable area.,通過できない区域。,지나갈 수 없는 구역.
1270,破损轨道,破損軌道,Broken Rails,破損した軌道,파손된 트랙
1271,被破坏的铁路,被破壞的鐵路,Destroyed railroads,破壊された鉄道,파손된 철도
90,破损机械,破損機械,Machine Wreckage,破損した車両,파손 된 탈것
91,被击毁的装甲车辆的残骸，无法通过，燃烧的残骸会照亮附近区域。,被擊毀的裝甲車輛的殘骸，無法通過，燃燒的殘骸會照亮附近區域。,"Wreckage of a destroyed armored vehicle, impassable. The burning remains will illuminate the immediate area.",破壊された装甲車の残骸。通過はできず、燃え盛る残骸が近くの区域を照らす。,"파괴된 장갑차의 잔해입니다. 통행할 수 없고, 불에 탄 잔해가 근처 구역을 비춥니다."
4032030,破损机械,破損機械,Machinery Wreckage,破損した機械,파손 된 탈것
4032031,被击毁的装甲车辆的残骸，无法通过，燃烧的残骸会照亮附近区域。,被擊毀的裝甲車輛的殘骸，無法通過，燃燒的殘骸會照亮附近區域。,"Wreckage of a destroyed armored vehicle, impassable. The burning remains will illuminate the immediate area.",破壊された装甲車の残骸。通過はできず、燃え盛る残骸が近くの区域を照らす。,"파괴된 장갑차의 잔해입니다. 통행할 수 없고, 불에 탄 잔해가 근처 구역을 비춥니다."
5003260,破损机械,破損機械,Machinery Wreckage,破損した機械,파손 된 탈것
5003261,被击毁的装甲车辆的残骸，无法通过，燃烧的残骸会照亮附近区域。,被擊毀的裝甲車輛的殘骸，無法通過，燃燒的殘骸會照亮附近區域。,"Wreckage of a destroyed armored vehicle, impassable. The burning remains will illuminate the immediate area.",破壊された装甲車の残骸。通過はできず、燃え盛る残骸が近くの区域を照らす。,"파괴된 장갑차의 잔해입니다. 통행할 수 없고, 불에 탄 잔해가 근처 구역을 비춥니다."
330,破损机械（已弃用）,破損機械（已棄用）,Broken Machinery (Abandoned),破損した機械（すでに使用されていない）,파손된 기계(버려짐)
331,被击毁的装甲车辆的残骸，无法通过，燃烧的残骸会照亮附近区域。,被擊毀的裝甲車輛的殘骸，無法通過，燃燒的殘骸會照亮附近區域。,"Wreckage of a destroyed armored vehicle, impassable. The burning remains will illuminate the immediate area.",破壊された装甲車の残骸。通過はできず、燃え盛る残骸が近くの区域を照らす。,"파괴된 장갑차의 잔해입니다. 통행할 수 없고, 불에 탄 잔해가 근처 구역을 비춥니다."
4031030,破损机械（已弃用）,破損機械（已棄用）,Broken Machinery (Abandoned),破損した機械（すでに使用されていない）,파손된 기계(버려짐)
4031031,用来放置需要维修的机械单位。,用來放置需要維修的機械單位。,Used for keeping mechanical units that need repair.,修理が必要なロボユニットを置くために使用する。,유지보수가 필요한 기계 유닛을 두는 곳.
1150,破损木桥,破損木橋,Broken Wooden Bridge,破損した木橋,파손된 목교
1151,奇异游乐园中的断桥,奇異遊樂園中的斷橋,Broken bridge inside the Amusement Park,異様な遊園地内の壊れた橋,기이한 놀이공원의 부러진 다리
4011020,破损木桥,破損木橋,Broken Wooden Bridge,破損した木橋,파손된 목교
4011021,部分已经损坏的桥面，不能通过了。,部分已經損壞的橋面，不能通過了。,"Partially damaged bridge deck, impassable.",橋の一部が破損しており、通過できない。,"일부 이미 망가진 다리, 통행할 수 없습니다."
3009280,破损平台,破損平臺,Destroyed Platform,破損した作業台,파손된 평대
3009281,被击毁的装甲车辆的残骸，无法通过，燃烧的残骸会照亮附近区域。,被擊毀的裝甲車輛的殘骸，無法通過，燃燒的殘骸會照亮附近區域。,"Wreckage of a destroyed armored vehicle, impassable. The burning remains will illuminate the immediate area.",破壊された装甲車の残骸。通過はできず、燃え盛る残骸が近くの区域を照らす。,"파괴된 장갑차의 잔해입니다. 통행할 수 없고, 불에 탄 잔해가 근처 구역을 비춥니다."
3009230,破损设施,破損設施,Broken Structures,破損した施設,파괴된 시설
3009231,被击毁的装甲车辆的残骸，无法通过，燃烧的残骸会照亮附近区域。,被擊毀的裝甲車輛的殘骸，無法通過，燃燒的殘骸會照亮附近區域。,"Wreckage of a destroyed armored vehicle, impassable. The burning remains will illuminate the immediate area.",破壊された装甲車の残骸。通過はできず、燃え盛る残骸が近くの区域を照らす。,"파괴된 장갑차의 잔해입니다. 통행할 수 없고, 불에 탄 잔해가 근처 구역을 비춥니다."
3009460,破损设施,破損設施,Broken Structures,破損した施設,파괴된 시설
3009461,被击毁的装甲车辆的残骸，无法通过，燃烧的残骸会照亮附近区域。,被擊毀的裝甲車輛的殘骸，無法通過，燃燒的殘骸會照亮附近區域。,"Wreckage of a destroyed armored vehicle, impassable. The burning remains will illuminate the immediate area.",破壊された装甲車の残骸。通過はできず、燃え盛る残骸が近くの区域を照らす。,"파괴된 장갑차의 잔해입니다. 통행할 수 없고, 불에 탄 잔해가 근처 구역을 비춥니다."
5010020,破损石桥,破損石橋,Broken Stone Bridge,壊れた石橋,파손된 돌다리
5010021,部分已经损坏的桥面，不能通过了。,,"Partially damaged bridge deck, impassable.",,
340,破损载具,破損載具,Vehicle Wreckage,壊れた乗り物,파손 된 탈것
341,被击毁的装甲车辆的残骸，无法通过，燃烧的残骸会照亮附近区域。,被擊毀的裝甲車輛的殘骸，無法通過，燃燒的殘骸會照亮附近區域。,"Wreckage of a destroyed armored vehicle, impassable. The burning remains will illuminate the immediate area.",破壊された装甲車の残骸。通過はできず、燃え盛る残骸が近くの区域を照らす。,"파괴된 장갑차의 잔해입니다. 통행할 수 없고, 불에 탄 잔해가 근처 구역을 비춥니다."
900090,破损载具,破損載具,Vehicle Wreckage,破損した乗り物,파손된 탈것
900091,被击毁的装甲车辆的残骸，无法通过，燃烧的残骸会照亮附近区域。,被擊毀的裝甲車輛的殘骸，無法通過，燃燒的殘骸會照亮附近區域。,"Wreckage of a destroyed armored vehicle, impassable. The burning remains will illuminate the immediate area.",破壊された装甲車の残骸。通過はできず、燃え盛る残骸が近くの区域を照らす。,"파괴된 장갑차의 잔해입니다. 통행할 수 없고, 불에 탄 잔해가 근처 구역을 비춥니다."
31330,铺地,鋪地,Paved Ground,鋪地,포장 바닥
31331,通往花园各处的小径道路，便于行走，但也容易暴露位置,通往花園各處的小徑道路，便於行走，但也容易暴露位置,"Paved roads leading to various parts of the garden, easy to traverse but also easy to be exposed.",庭の至る所に通じる小道。歩きやすいが、居場所を発見されやすい。,"여러 화원으로 통하는 작은 도로, 통행하기 편하지만 위치가 노출되기도 쉽습니다."
313300,铺地,鋪地,Paved Ground,鋪地,포장 바닥
313301,通往花园各处的小径道路，便于行走，但也容易暴露位置,通往花園各處的小徑道路，便於行走，但也容易暴露位置,"Paved roads leading to various parts of the garden, easy to traverse but also easy to be exposed.",庭の至る所に通じる小道。歩きやすいが、居場所を発見されやすい。,"여러 화원으로 통하는 작은 도로, 통행하기 편하지만 위치가 노출되기도 쉽습니다."
200810,弃用雷达,棄用雷達,Abandoned Radar,放棄されたレーダー,버려진 레이더
200811,暖和的房屋可以为你挡避风雪，使你每回合回复20%HP，并为你提供隐蔽，使敌人难以发现你。,暖和的房屋可以為你擋避風雪，使你每回合回復20%HP，並為你提供隱蔽，使敵人難以發現你。,"Provides shelter from the wind and snow, providing a recovery of 20% HP each turn. It also provides concealment, making detection by enemies difficult.",暖かい家屋。風や雪を遮ることができるため、1ターンごとにHPが20%回復するほか、敵に発見されないように身を隠せる。,"따뜻한 건물은 바람과 눈으로부터 당신을 보호하고, 매 라운드마다 HP를 20% 회복하며, 은폐 기능을 제공하여 적들이 발견하기 어렵게 만듭니다."
1300,墙,牆,Wall,壁,벽
1301,土石或木板筑成的屏障，无法通过。,土石或木板築成的屏障，無法通過。,"Barriers made of earth, stone or wooden planks, impassable.",土や石、板で作られた障害物。通過できない。,"흙이나 돌, 나무판 등으로 만든 장벽으로, 통과할 수 없습니다."
3011010,墙（已弃用）,牆（已棄用）,Wall (Abandoned),壁（すでに使用されていない）,벽(사용하지 않음)
3011011,无法通过的区域。,無法通過的區域。,Impassable area.,通過できない区域。,지나갈 수 없는 구역.
4014010,墙（已弃用）,牆（已棄用）,Wall (Abandoned),壁（すでに使用されていない）,벽(사용하지 않음)
4014011,无法通过的区域。,無法通過的區域。,Impassable area.,通過できない区域。,지나갈 수 없는 구역.
100,桥,橋,Bridge,橋,다리
101,跨越山谷河流等不良地质而架设的建筑，为你的通行提供便捷。,跨越山谷河流等不良地質而架設的建築，為你的通行提供便捷。,"Structure built to cross valleys, rivers, and other unfavorable terrains, providing a quick and convenience passage.",谷や川などの地質が悪い場所を跨いで架けられ、通行を便利にする。,"계곡, 강 등 불리한 지형에 세워진 건물은 통행의 편의를 제공합니다."
1260,桥（已弃用）,橋（已棄用）,Bridge (Abandoned),橋（すでに使用されていない）,다리(버려짐)
1261,跨越山谷河流等不良地质而架设的建筑，为你的通行提供便捷。,跨越山谷河流等不良地質而架設的建築，為你的通行提供便捷。,"Structure built to cross valleys, rivers, and other unfavorable terrains, providing a quick and convenience passage.",谷や川などの地質が悪い場所を跨いで架けられ、通行を便利にする。,"계곡, 강 등 불리한 지형에 세워진 건물은 통행의 편의를 제공합니다."
201270,桥（已弃用）,橋（已棄用）,Bridge (Abandoned),橋（すでに使用されていない）,다리(버려짐)
201271,跨越山谷河流等不良地质而架设的建筑，为你的通行提供便捷。,跨越山谷河流等不良地質而架設的建築，為你的通行提供便捷。,"Structure built to cross valleys, rivers, and other unfavorable terrains, providing a quick and convenience passage.",谷や川などの地質が悪い場所を跨いで架けられ、通行を便利にする。,"계곡, 강 등 불리한 지형에 세워진 건물은 통행의 편의를 제공합니다."
3016010,桥（已弃用）,橋（已棄用）,Bridge (Abandoned),橋（すでに使用されていない）,다리(버려짐)
3016011,跨越山谷河流等不良地质而架设的建筑，为你的通行提供便捷。,跨越山谷河流等不良地質而架設的建築，為你的通行提供便捷。,"Structure built to cross valleys, rivers, and other unfavorable terrains, providing a quick and convenience passage.",谷や川などの地質が悪い場所を跨いで架けられ、通行を便利にする。,"계곡, 강 등 불리한 지형에 세워진 건물은 통행의 편의를 제공합니다."
3009450,燃烧区域,燃燒區域,Burning Area,燃焼区域,불탄 구역
3009451,无法通过的区域。,無法通過的區域。,Impassable area.,通過できない区域。,지나갈 수 없는 구역.
3009390,入口,入口,Entrance,入り口,입구
3009391,暖和的房屋可以为你挡避风雪，使你每回合回复20%HP，并为你提供隐蔽，使敌人难以发现你。,暖和的房屋可以為你擋避風雪，使你每回合回復20%HP，並為你提供隱蔽，使敵人難以發現你。,"Provides shelter from the wind and snow, providing a recovery of 20% HP each turn. It also provides concealment, making detection by enemies difficult.",暖かい家屋。風や雪を遮ることができるため、1ターンごとにHPが20%回復するほか、敵に発見されないように身を隠せる。,"따뜻한 건물은 바람과 눈으로부터 당신을 보호하고, 매 라운드마다 HP를 20% 회복하며, 은폐 기능을 제공하여 적들이 발견하기 어렵게 만듭니다."
4013010,入口,入口,Entrance,入り口,입구
4013011,对话点,對話點,Dialog Point,会話スポット,대화 포인트
3012010,入口（已弃用）,入口（已棄用）,Entrance (Abandoned),入り口（すでに使用されていない）,입구(사용하지 않음)
3012011,暖和的房屋可以为你挡避风雪，使你每回合回复20%HP，并为你提供隐蔽，使敌人难以发现你。,暖和的房屋可以為你擋避風雪，使你每回合回復20%HP，並為你提供隱蔽，使敵人難以發現你。,"Provides shelter from the wind and snow, providing a recovery of 20% HP each turn. It also provides concealment, making detection by enemies difficult.",暖かい家屋。風や雪を遮ることができるため、1ターンごとにHPが20%回復するほか、敵に発見されないように身を隠せる。,"따뜻한 건물은 바람과 눈으로부터 당신을 보호하고, 매 라운드마다 HP를 20% 회복하며, 은폐 기능을 제공하여 적들이 발견하기 어렵게 만듭니다."
3012020,入口（已弃用）,入口（已棄用）,Entrance (Abandoned),入り口（すでに使用されていない）,입구(사용하지 않음)
3012021,暖和的房屋可以为你挡避风雪，使你每回合回复20%HP，并为你提供隐蔽，使敌人难以发现你。,暖和的房屋可以為你擋避風雪，使你每回合回復20%HP，並為你提供隱蔽，使敵人難以發現你。,"Provides shelter from the wind and snow, providing a recovery of 20% HP each turn. It also provides concealment, making detection by enemies difficult.",暖かい家屋。風や雪を遮ることができるため、1ターンごとにHPが20%回復するほか、敵に発見されないように身を隠せる。,"따뜻한 건물은 바람과 눈으로부터 당신을 보호하고, 매 라운드마다 HP를 20% 회복하며, 은폐 기능을 제공하여 적들이 발견하기 어렵게 만듭니다."
1000,沙堆,沙堆,Sandpile,砂,모래 언덕
1001,沙石形成的小沙丘，可以遮挡部分敌人的视野，但是你的行动也会受到地形的阻碍。,沙石形成的小沙丘，可以遮擋部分敵人的視野，但是你的行動也會受到地形的阻礙。,"Can partially block enemy's Visual Range. However, movement will also be hindered.",砂や石で形成された小さな砂丘。一部の敵の視野を遮ることができるが、自分の行動も地形によって阻まれる。,"모래와 돌로 형성된 작은 모래 언덕은 적의 시야를 가릴 수도 있지만, 지형에 의해 AP가 방해를 받기도 합니다."
4030010,山洞,山洞,Cave,洞窟,동굴
4030011,TASA安全屋特殊传送平台,TASA安全屋特殊傳送平臺,TASA Safe House Special Transport Platform,TASAセーフハウスの特殊な移送作業台,TASA은신처 특수 전송 플랫폼
4030020,山洞,山洞,Cave,洞窟,동굴
4030021,TASA安全屋特殊传送平台,TASA安全屋特殊傳送平臺,TASA Safe House Special Transport Platform,TASAセーフハウスの特殊な移送作業台,TASA은신처 특수 전송 플랫폼
1110,山谷,山谷,Valley,山谷,계곡
1111,无法通过的区域。,無法通過的區域。,Impassable area.,通過できない区域。,지나갈 수 없는 구역.
2005020,上锁房屋,上鎖房屋,Locked Building,鍵のかかった家屋,잠긴 건물
280,哨塔,哨塔,Watchtower,前哨タワー,감시탑
281,罗联的军事基地，小心敌人。,羅聯的軍事基地，小心敵人。,"URNC Military Base, beware of enemies.",ロ連軍の基地。敵に気をつけよう。,"루련의 군사 기지입니다, 적군을 조심하세요."
4014080,设备,設備,Device,設備,설비
4014081,无法通过的区域。,無法通過的區域。,Impassable area.,通過できない区域。,지나갈 수 없는 구역.
4005010,石碑,石碑,Stele,石碑,기념석
4005011,石碑,石碑,Stele,石碑,기념석
4033010,石壁,石壁,Stone Wall,石壁,돌벽
4033011,土石或木板筑成的屏障，无法通过。,土石或木板築成的屏障，無法通過。,"Barriers made of earth, stone or wooden planks, impassable.",土や石、板で作られた障害物。通過できない。,"흙이나 돌, 나무판 등으로 만든 장벽으로, 통과할 수 없습니다."
40,石地,石地,Rocky Ground,岩場,석지
41,石地难以行走，并十分容易暴露目标，没有需要不要经过这里。,石地難以行走，並十分容易暴露目標，沒有需要不要經過這裏。,Difficult to traverse and is easy to be exposed. Avoid passing through unless necessary.,岩場は歩きにくく、ターゲットが簡単に発見されてしまうため、必要なとき以外は通らないようにしよう。,석지는 걷기가 어렵고 목표물이 쉽게 노출될 수 있으므로 꼭 필요한 경우가 아니면 지나치지 마십시오.
900040,石地,石地,Rocky Ground,岩場,석지
900041,石地难以行走，并十分容易暴露目标，没有需要不要经过这里。,石地難以行走，並十分容易暴露目標，沒有需要不要經過這裏。,Difficult to traverse and is easy to be exposed. Avoid passing through unless necessary.,岩場は歩きにくく、ターゲットが簡単に発見されてしまうため、必要なとき以外は通らないようにしよう。,석지는 걷기가 어렵고 목표물이 쉽게 노출될 수 있으므로 꼭 필요한 경우가 아니면 지나치지 마십시오.
31390,石雕,石雕,Stone Carving,石彫,조각
